job_title	post_url	company	location	summary
Gorge Amphitheater Seasonal EMT	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C9nS91AbPsNaMXH1oHpyaKICHlY7IOIu51vn1Mrf1nyLNTAQ6uq4_bGZrCGyS9DNFQoLDAPna5YtKy7QBnQq-J-HLbRtSlltvQjQ886kgEAyrZ5csJVS85jvYTmtb8LwON_iXi0OtotdDrTkOqCcvGeXlOYyZC5T87dABn7e1ASyRyBch2RKkehPExbnAVFIFTRzJYBevXHaMz3hmwJMeJeA6absYqj-DV2v0PM8u1v_guULxhGgHwl7dsFOcs2Zt-eT01l3TQDeKpR2QDJzB4IwewlNwNSR5Mp0QahRNRoCLXq3hdDTEqxA9XmLPL60B_2ej_i2MCm4tiO1vzI6aLGn2xCJvikXXFPhCM7KQSDvNd2SmjLfVnLEfjK0mY3yHPfKQ9jMhHUk4qc3X5j4eMQtiIZf2lGjqThQLnapUsG2nF4wteSB-zYBJMABdafD9SVCC7OXQYuwQmmCm-lDp2wPRRAVTGrAVRsV7JVCgQdxSX23_U8uciuVHHahoDx12RaG_3XSxx2LSBs6ddD1q5&vjs=3&p=6&fvj=1	American Medical Response (AMR)	Moses Lake, WA	Communicate with receiving facility to receive medical direction and to provide critical information. Communicate with patient and loved ones to provide...
Software Engineer, Input Explorations	https://www.indeed.com/rc/clk?jk=b99f6f9ba588c951&fccid=1639254ea84748b5&vjs=3	Facebook	Seattle, WA 98101 (Downtown area)	5+ years experience in software engineering on games. Bachelor's degree in computer science, or a related field....
Staff Software Engineer	https://www.indeed.com/rc/clk?jk=f9e4c0f5d06cfcd5&fccid=a5b4499d9e91a5c6&vjs=3	Google	Kirkland, WA 98033 (Highlands area)	Experience in Software Development in one or more general purpose programming languages including but not limited to:....
User Experience Design Intern, Summer 2019	https://www.indeed.com/rc/clk?jk=ec28a7fa21f9d129&fccid=a5b4499d9e91a5c6&vjs=3	Google	Kirkland, WA 98033 (Highlands area)	Currently pursuing a BA/BS degree in graphic design, human-computer interaction, computer science, or related field. Applications are now closed....
Software Development Engineer	https://www.indeed.com/company/Premera-Blue-Cross/jobs/Software-Development-Engineer-0cf719de0861be52?fccid=3db5035573876362&vjs=3	Premera Blue Cross	Mountlake Terrace, WA 98043	Develop, modify and maintain applications using agile methodologies such as Xtreme programming, test driven development, and pair programming....
Associate Developer in Test	https://www.indeed.com/rc/clk?jk=ee2ee54a51b93367&fccid=82402e8737017edf&vjs=3	Expeditors	Seattle, WA 98104 (First Hill area)	Bachelor's degree in computer science, computer engineering or equivalent job related experience. BS in Computer Science or comparable work experience....
Software Engineer - Big Data	https://www.indeed.com/rc/clk?jk=d3a4ae6c44136a3f&fccid=fe2d21eef233e94a&vjs=3	Amazon.com Services, Inc.	Seattle, WA	Computer Science and Software development fundamentals. Software design experience. Amazon's Big Data Technologies team is building a new data ecosystem,...
IT Specialist 3 - Application Developer	https://www.indeed.com/rc/clk?jk=a9a3419bb9e5532e&fccid=4bb4a98ffe880354&vjs=3	State of Washington Dept. of Transportation	Tumwater, WA	This also includes implementing new technologies and programming languages under tight project timelines....
Software Engineering Intern, PhD, Fall 2019	https://www.indeed.com/rc/clk?jk=19c236d9576049ee&fccid=a5b4499d9e91a5c6&vjs=3	Google	Kirkland, WA 98033 (Highlands area)	Demonstrated background in computer science, with competencies in data structures, algorithms and software design....
Backend Engineer, Measurement Attribution	https://www.indeed.com/rc/clk?jk=7a116a8f9e1667da&fccid=43014b1412e0a7b6&vjs=3	Pinterest	Seattle, WA	5+ years of software engineering experience. Lead 3-4 engineers working on data processing pipelines and APIs. Effective advertisers learn how their ads perform...
Non-Real-time Software Development 2-4	https://www.indeed.com/rc/clk?jk=93e916e754247a7a&fccid=d8df7115c681dfca&vjs=3	All Points Logistics	Seattle, WA	All Points is looking for Full life-cycle experience developing non-real time software targeted for command / control systems typically written in Java, C#, or...
Scrum Master	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cdya7nj-QuMiItOF4FsC8XdAzPs92G8OG6XqBWSMJrs7ipr9bm2iZGtwuCC5YaR6mm7FU3W1LBe1btEEtWT2scWvW_SLJ5jC9xHaAXnNblIFzFOKkQj-uZ8cIMXnBMTAqgaDhraTFxGhfg4Eo0K3iwEL06Kf-Oo5Hp1Z3TdHkkT7Y-n0n85kd7bR_qAXOBXBjdCl6C8y2Xge3oDUARF4SKm3dFFrp2sbUeFczADknIA65xddQxJ_HSvpAkpEaSLIWKN0xJcmgWutIyOJwtZQE_7Jku1IDpndp492_jGirwzfUtaVHXZPN-C1E9BttkFUOxOw5qtZDK9GSKDecsb6MdXCarLrhAvyabRTfo9JPUbT-Vkds9A5i2Oj7HqXsFAIgfnPu6B4z7f85Nx7XIQlXMCVYNSZlXr7Nl80jGcaA6OBfAoFgxgpNT8rgdAIsr4R4dEVvk29UPg0G-BCQ3VA_5Zoj6ySqqVpjZ9qno0B5p-Jj-JQeKBiOCvW2yr-iUJ2ZXGtSjXyWqvS4jGf6tZFN4qo_RF_txbQTOMS9M0EP68g==&vjs=3&p=1&fvj=0	Cloudone LLC	Vancouver, WA 98663 (West Minnehaha area)	Create useful, reliable and practical plans for software development projects. Assist with internal and external communication, improving transparency, and...
Logistics/Dispatcher Specialist-Afterhours	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CbJhUBx9pUpaPKIguQqG5_jje84dYJ_xpnvo_z-JLpjB_DLmmUOwmCLbQ4eyOl9xhu-akausMsioxQdVR9x-uFX7Wli_i5mQPNQPwwcwWb60lFowAuq76QAPHKvxUL1DNCTC0bFufd8dmeDFdh5HcUiYkSj3M6AxsfjzaQt62Mp_rCs8AbfKopcIgvoW5IiUGLXoAUhJkk4ooEHegt-ggUhtVPOtBWWG5m-ymaViYX_Ax1XTCPu12_u-cBVavhRUq7tLztG93038B6ugLX16j_OaHF8QTZBSdseZkseQ-1kAMsnr8fO_TJzSVfRx3y6cH60PyyBJVZHa_MpZ9HfbVFk9jpPUHxeIiEZzv_gZnjv1e-HOAdyubJw4LqqmVwAtEneUD7ff-rQQxyGaJe843gTF2GUYlySbhfEjSwhfSw-Ayv3wsDb1P-xsdY1n5TQe4rQdb9E8axZSPgTpvxkMycM_3SCJqa5SIOKjWJzr2llx_pu7tp9IpebojED9n8lldggX_kLhQxdpS2zfy_7S-m22CAPAXaI3KVV9_NxfKwUKAtr9TV2GuNd-1WPA9MPSGaguK2ts1E7g==&vjs=3&p=2&fvj=0	Kam-Way Transportation	Blaine, WA 98230	Update shipment tracking system and maintain timely data integrity. This role routinely uses standard office equipment such as computers, phones, photocopiers,...
Lead Analyst - Data Science	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFi1nmQQWK2fa3N4W3y7EUOEocZkWPqKP_f_xZ7ne8RaqWQ7rFuLildUc3byFWIYr91zQyFmMDwPEEcbgjih7EvnLZENsSJ6C_Zc38JCnlvOX-ARR8tUfOTKdRuD6V6n9nAm5KB7bXFD5PSLbkYmqArw9gI7A1T8-4SeluuiW9Rupfe4V_jpILqTerUdY-N5Pq-X92Uey-0-Y6H9LgN6jrvOgtFoUrf8t-3iwb3eheVFp8lH3XkfOV9wTMriPb2zP2VZK-_dD5ZCieyOjzWQPfXSujiTgu9M9xphMmrngDm1SMXjyFtKoNlbqg-wFZ-KYNWHIv8K356vbGv-ffpoUflCsT1YDsZ2w1hQ2GmKhgCjlLk9K1DDxpxo9RP-zJCqAN8ioh4tS-RnOd21mO2-4Q1NbXExEfUossFeR_5pCMg6A2ZqCy1PWZCVtcNJEL0F29pmxM7bvKbO1yzDbW0Y7cX97v5s5WY9UYdeOcMvsARTuPCF4TNRDzB1hMvu6E1RzFmvKoXAIjOHEWVt_xPG0dF_yaOwmONT_E35NS451ZgGe0WlP_Y2a1wcHFlcyvtndu_kDnOnVNY3ngLTjhKyaM&vjs=3&p=3&fvj=0	ITL USA	Bellevue, WA	Infosys– Data & Analytics – Sr. Identify meaningful information out of data WITHIN the guidelines, policies and norms of Infosys.• Develop statistical, machine...
CNC Mill or Lathe Machinist - All Shifts	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D7c24gEOHWXX5RAB__TVQN19UVQK81ce2zdPKZq2u8kXoHykb8OS3Fj56lEw0Jf-UqKzE-J4RlpptqzPV5xidkEKxflsm9uj7ByZq6moWRAUs_Us0QOUVOCH7eHFa95viJOcMJLkmERK6wy2QeNDCslvU1lhS3tTGLT8ghim2t8wQ1YXswB9bDrXKWHt4n3JmTXDjW4kGQVJBwyR92VYZb5mOZP14SD05IUwnnnlsfJFzY0rbVy1pAor6m8QMQ-2vFH4wfcv8Y_x83EgKS1LwMZqpRSq47ZejvcGHRbLhbgBbeDXmZ7TgfgM3x4Sl03YD0CdCJw-Z4m7U0lBVPItCi9dfYdTBj_h--nhWNvOt1EkQ9qWKMz8RwO6gFagAtkum-VEemUO4m1o7peeHQnDmHhrOXC_GeyRG23btKHZgxZZPnXj9xcNFp5kvq4jrq_INFeDmf-WNjOxPNKUgt8iM_vkrUFc0agdESNd24hVBpJagTuTbFchKep9fCKltrKzW18fF1fH6p07Rk5up-WI1rKMZcY_K4gTXAPGDb95QPYMV7o6KaBu-TUUEWzEKwHxs=&vjs=3&p=4&fvj=0	RTC Aerospace	Fife, WA 98424	CNC Machinist Shift: Day: Monday - Thursday 5:00 am -3:30 pm Weekend: Friday-Sunday 5 am - 5:30 pm Swing: Monday - Thursday 3:15 pm -1:45 am Benefits: 100...
Housekeeping	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BEc3ax3U_CHve7ZakkiNHvl56xFY_FIMXHdxVebvrN3vCQLG7c_H0Q1iwbVAqHWCEPh87tW1l8xAuGOF2r8h4ncmHHoHMRb3yMYaa2_Vi9Ldk5SZSAjs8yIb-e01X871VFxhj5P0v7hlcGT43vJQOKbXZbEZ-Vtm9XGEN9fqPB0yYDMI-cazCteA2YyJ-bkUdsbEJFZusL_2zKah6WwY7gmLWRQuwTXq_4NgUQSHCOAuhcGaOQNCW2ILc2Ay6lJo8uud9jPX3eZCxs42LHvvPWTLNNYuVMWZhC-QjgRMtsg0E5nI9_GcNebRj8DVIzRruBoBlglq31-rFCM0PozG0R9RZiY69yuM5m4GX7x_5yHcPf7iwaEWQuiD6U0bB1MjARdoCC2F2-JcR0Gv9gexzHyCTeP5UTzqUkmVMRFGfXyR4zue4Ij7eC3ehRaiZxgvPPw88-Tc7C9ONBPPERnzLHXmLmV1FQVf6oNWWnxteFAf4dflOd0JA8&vjs=3&p=5&fvj=1	Fidalgo Rehab & Rosario Assisted Living	Anacortes, WA	You can also visit our website at fidalgorehab.com for more information about our facility, services, and care philosophy....
Warehouse	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0COIcCIcP4VTCYAZzgIF0RDzWZ3IHursPbuTgS3EiBe6hoUbCmDdCTmwygNh9jdrzKoVmmC5nA8jpQW5W1EkT_bhIO7VMHfuO3fHh-JokErqpEqMBBnGwcwUS-QsIe8O22v1OIa5hzuZxKBXVCoTf4fjwRFAv4p6P1p0pAkAAMZvDH4yWM3wTp3PFQhe8LTTio705wzHHwx1Te2mCloNABmDSUkiqTUc15hjEbUE1XKSlo23kq5SC3nSAwJLFL840MmUBpZLnglP7baZfK5bcFLCp0yRIfWi-lRhxXNcHUVGActveENqALLlIaIgcal9PVu8I_nIvHY3zWrf4JXT2AmA80iJavnvapKfkFrGJwBItqi-6yFYpNPAHhZeSH-30jTdb4TVnVOLqu5Qj_pQEVny-vkMMpmVdQWEMrkmd5XK-CQvShXbAYn3pC4Va9jtzd6yLRESUV7SV-gRdyePzyc&vjs=3&p=6&fvj=0	N C Machinery Co.	Mount Vernon, WA 98273	About the Position: The warehouse position serves as an interface with our valuable customers. The primary responsibilities of this role requires friendly,...
Jr. System Admin	https://www.indeed.com/company/People-tech-Group/jobs/Junior-System-Admin-ae69141114a307d0?fccid=738378b6100821f1&vjs=3	People tech Group	Bellevue, WA	Working with our programming team to provide good development environments. Jr....
Software Engineer	https://www.indeed.com/rc/clk?jk=cfc77e99396a5639&fccid=9ea8305d73dc9838&vjs=3	METER Group	Pullman, WA 99163	Prior experience designing software with data visualization elements is highly desired. Bachelor's degree in Computer Science, Computer Engineering or...
product design manager, Digital Products, Starbucks Technolo...	https://www.indeed.com/rc/clk?jk=25aadba0035c86f9&fccid=a88e611ddef97571&vjs=3	Starbucks	Seattle, WA	Managing design extends your role often beyond design itself into systems thinking, product strategy, data science....
Data Entry Clerk	https://www.indeed.com/company/Kheper-Games-Inc./jobs/Data-Entry-Clerk-238ac2863af8c55c?fccid=566eeb417db7bd5b&vjs=3	Kheper Games Inc.	Seattle, WA 98134 (Industrial Complex area)	Candidate should be computer literate and know Excel very well. Will be entering data for a huge client and also assisting with various warehouse projects that...
Front End Web Designer / Developer	https://www.indeed.com/company/YourWebPro/jobs/Front-End-Web-Designer-44fd83abcd658557?fccid=62064c8eb0ca484e&vjs=3	YourWebPro	Spokane, WA	Minimum of two year degree/diploma in a computer related field (computer science/programming) or equivalent experience....
Data Scientist	https://www.indeed.com/rc/clk?jk=276f68a1a3f63cf5&fccid=03925754e1730576&vjs=3	Invitae	Seattle, WA	You have at least 4+years of experience in a similar data scientist role and a degree in science, computer science, statistics, economics, mathematics, or...
IT Process Analyst	https://www.indeed.com/rc/clk?jk=feb19bbca50a7d0d&fccid=edae4285faf6c2f0&vjs=3	BOEING	Seattle, WA	Develop and implement databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality....
Sales Engineer, Big Data, Google Cloud Platform	https://www.indeed.com/rc/clk?jk=dd01f0952c40a401&fccid=a5b4499d9e91a5c6&vjs=3	Google	Seattle, WA	Technical sales experience or professional consulting experience in the fields of cloud computing, data, information lifecycle management and Big Data....
Software / Firmware Engineer (754)	https://www.indeed.com/company/Enea-Software/jobs/Software-944b64dac1381c6c?fccid=1b65e79bfd153d82&vjs=3	ENEA Software & Services	Tacoma, WA	Related Bachelor’s degree in Computer Science, Computer Engineering, Electrical Engineering or equivalent; Software Engineering (design, development, coding,...
Software Engineer	https://www.indeed.com/rc/clk?jk=2879acaf3662dda4&fccid=324ef2bf5e6f2144&vjs=3	Schweitzer Engineering Laboratories	Pullman, WA	In Computer Science, Computer Engineering, or equivalent degree. Create and implement software designs....
Business Apprenticeship (Paid)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DmIXp1M4LWyr7znFO0LDOAQZZMr5ryKztE37AJ-riC1wJkZ5TXZfhQvppD14cHJweql-lpQ2_HfhQzJF_qCeh_1BmA7JBghOZpj6i9EZehUvKH6XVY5cuLi2ZcIPeZQ1zDmMd4rgg1VeiAiF32ZDnbFEMtN-e6uB3ffG5E390TaDdi0VgrwZD6lcgTNbsOv16JbuY7NEujN7QKn4Kl3OLM32LLk8nPW3XaMgkV1U5wMMJCGcErui6_k4CnbL7NR1hbMFPmi7eNXnzbzbGtxLTw845YUU6rClYZvf59y2I3JoUvJhoZalEqpmH-55ENvbuR9jcD6QayCkRCXMOK_oFZpQaSXzrZTf4yMiIl5-8sg9UubJ3pRYz2wpYaMlOho98RsaIT5-0HM490p6FhpsnxjxDF_FNpLhmaBkp-3LMyNDe-wSzae6P67UgU4bk_H2eBSMqKMayO-WruGrnTdFxUAtg4_0WmCc4Tgki8rc6lOb77E2bEmwv5V8k-lOtoo3o=&vjs=3&p=1&fvj=1	Atlas an Epic Robotics Company	Kennewick, WA	BUT, if the answer is yes to those first two questions, then we’ll consider you for an interview, so feel free to press that “apply now” button and be sure to...
Intern Solutions Architect	https://www.indeed.com/rc/clk?jk=7d5ed423bc3058f0&fccid=5dd0073fb1381f82&vjs=3	ExtraHop Networks, Inc.	Seattle, WA 98101 (Downtown area)	Bachelor’s degree or equivalent experience in computer science, engineering, or information technology. Develop strategies to acquire high-value data from the...
Full Time opportunities for Software Engineers & Program Man...	https://www.indeed.com/rc/clk?jk=71111017727a40a8&fccid=734cb5a01ee60f80&vjs=3	Microsoft	Redmond, WA	A year or two of experience programming in C++, Java or other computer programming languages preferred. Software engineers (SWEs) work with teammates to solve...
Software Engineer - iQ Data Platform	https://www.indeed.com/rc/clk?jk=ee7d1ef88fba8b0d&fccid=10db9f943841d5db&vjs=3	Qualtrics	Seattle, WA	This platform allows for mining, clustering, exploration, and deeper algorithmic analysis on top of Qualtrics data by providing a Data Lake for storage and a...
Technical Writer, University Graduate	https://www.indeed.com/rc/clk?jk=0fab521a3c3eb7f8&fccid=a5b4499d9e91a5c6&vjs=3	Google	Seattle, WA	Technical writers communicate complex information clearly, concisely and accurately, and without relying on jargon....
Software Engineer	https://www.indeed.com/rc/clk?jk=8e03a57610f83650&fccid=3d30677097704d8f&vjs=3	Collins Aerospace	Bothell, WA	Performing all phases of the software development life cycle including requirements capture, software design and modeling, integrating with hardware and other...
WordPress/WooCommerce Developer	https://www.indeed.com/rc/clk?jk=cdfe8d005d66e732&fccid=167914172b87001a&vjs=3	Wyze Labs	Kirkland, WA 98033 (Highlands area)	Wyze is a tech startup based in Kirkland, WA. We're a team of innovators and tech geeks obsessed with making smart home products accessible to everyone....
Intern - Hardware Machine Learning Engineer	https://www.indeed.com/rc/clk?jk=bd6fce0d27154797&fccid=be240c643a8631c5&vjs=3	Micron	Seattle, WA	As the leader in innovative memory solutions, Micron is helping the world make sense of data by delivering technology that is transforming how the world uses...
Program Officer, Pakistan & Afghanistan RI Convergence	https://www.indeed.com/rc/clk?jk=05d8938b3db5ecad&fccid=7819b4c0c1f502eb&vjs=3	Bill & Melinda Gates Foundation	Seattle, WA 98109 (Westlake area)	Position Summary The Bill & Melinda Gates Foundation supports the efforts of the Governments of Pakistan and Afghanistan, as well as the Global Polio...
SAP Concur iXp Intern - Software Development Engineer	https://www.indeed.com/rc/clk?jk=d09b43c77c8c6146&fccid=156c7820d1988640&vjs=3	SAP	Bellevue, WA	Experience coding object-oriented and modularized software. SAP Concur iXp Intern - Software Development Engineer....
Data Quality Analyst I	https://www.indeed.com/rc/clk?jk=9da1bf9ef99ed394&fccid=b74955bbcc3f8c96&vjs=3	f5	Seattle, WA	Working with other Data Stewards to analyze data for quality and balancing data issues. Previous work experience in data quality space leveraging third-party...
Chess Coach - School Clubs	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AzxVDxQ3OiBAlwmbYPYJgAO-KnP6HHOP-zJ2sXaV_4s__dwkEbFnOC4wPYPd32fxeOH9ojZmyQVnNdnAEl2xOwSGE-ntJTrs8AFZ6ywByVbAIeoa1Chl3XSG0411AD_2dD2j91XsFwz3qR8fS7pnZxsPa0PZ943piCjReQogSvKg8r_av88n1pQ7uM58gfrRlW92oZoXUi3WLevSazFB6ucKBJ-gQnptaDEXMSBKG5TlUbd5KdmQjw7_juWc0NXpPbi6JTDTPheodA63nLGbQktl62XEMQHR0LeNbF_RGBkTHsPDaJpqN5BvLXlEK7aVpqkx7hxrK4lSgpi1JrxWQyD91tEOIImHhb0e5b-EhqANAvJyJyOkSQ-EA3i1Ym1LMdZhK4ogwlbTmW76jk_PhqB-vjXHGIdf9QDcrQqLO2KsOeSabivP2ghuQzJtTJXxAJBh-ATP92vIiJd1XZQEVWX7GuuyglakvklFzdVPKzgq8lTz9SigMnMvVfceMwdAFNryfXSnNZ-Q==&vjs=3&p=2&fvj=1	Chess4Life	Bellevue, WA 98005 (Wilburton area)	*Chess Coach - School Clubs Description Highlights Really fun working environment * Chess experience not necessary * Rewarding work * Fun team *...
Furniture Sales Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C8sy5JWx5gC5WAr6iu-2nm30BagqfuOh1j2CM3Px0Qb9q7gT5878ChgPmAoEtES37ZM5oRhpGtDkDevLNNeiepdjP9tmEPsf-1OAKEArvs4j_tYeUj7XJhRPsuT7wdYkQWtHUZ6uBX50il6Kyu15YzO91Zk2K5JFk7zL5IaRzg-R6RjlArEgBxTJQv-sGGf6xtFr5o2e-NKhAXlVx_rtc2xvBhhWSHUy8ArIW5igDFtWvxNlVHs-bBCelzNSyCUBThJ9EceLLVBRYazD3st_tYPCYwzD2_yOpVUeKMEynM2PdoRSBNX6tS_E0ccAXlsRLMVdmMkbk64wim4Yj8ZTe9kdXgwZ0RORqpdReIUkx-jX3VR645sEp4emPkGrkaXYS6r8dVFWzI9hc_qdH-S66EANvRVCl6519GNfEr82dH5WL8DtAkgFiu41wkOz7Hs4QdVd1Qit-nMEWJ56rjMPONzN2coydWpsrb1nHmh5FkutTZoTMUxUtyyn2TQpW61ijRZHDKTzsjtw==&vjs=3&p=3&fvj=1	Behar's Furniture	Everett, WA 98201 (Bayside area)	Strong knowledge of, or experience in, the furniture or interior design industry and computer skills a plus....
Recieving & Inventory - Full Time with Benefits	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C0ZRs-9B3HPp-R7hdyNGKLedoLIClf4Oi3qbeP69CMC5khRyf93W3lUOdwEJjQWGuDKM7z66tETNDtnFYBopPsyQzVvVqx3sRmoary8GBQxdNBkRNCGrKk_pTDwFrRhtxS9lafIOzU-L-Oh9v6n5t-2GRWD5boUbg14MopbRKXgm92v29zFI56UjgQGlDmbU8QxRHz919rEM1YeVtIasiIJPpdarwtHriKqFI9JCBXPSNABxWdXbkCv2sBbdrBIaYuuLmxka4B2sD530-gEu8hHie5FscO5MwjutyJS1fJK9-BCkoj-dDFv3ki3vLmKLI1PXpHoQEeeUdDdnyHE7hebda3qGZb6LSVV-6KpT6ogPN7n16MtNuwhTiFBSgBW0IdXSg2naI_XzFjF8hXjBx5Ap9HYnUEVokrkEZORFemoUZ_fuc0Aulc8nDR_gmcuIMaQ2S2VKkQjOH7g4fToUKYmHbaWnBUwYZdEaDtYcJ30zKvmjjqFy3C0rKLir9628xLlCDChUvDw77NgTo7UnHr&vjs=3&p=4&fvj=1	Shining Ocean	Sumner, WA 98390	May use computer terminals, bar coding equipment or other electronic devices to track product as it is moved about the facility....
Bicycle Sales and Repair	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CuYCb5Rf5bZI4oX9a-nv6CZZzoGFDqYVy-3jzV-_D9a5_ylr_esZJOfqXjgeccuA3c-LT7-mkZ9Ih-H3FK2E_d1bqEPNrQr6tw7cPP503YqkkbzuvexphfCjqj8ZUdMC1OQ_9HI186-KaEUBKNG89SaTodSRuxza6uoLT86iYPJLvYspAcyXDAJOwJ_6i_3YGCOX-Kdr6dm5hHIQWtPvTim_EoCipDp3U56oAJlTP103BoPUv5o6SAwhlZJov0hMD5gHuA4QMiCgdalukBFc8sAj2ZnEo_P60yKa5ROxkpmSSLyGsgqlQWTar79AscZtILI3axXoAxxdeLVP3fTUF4PW36mJUl42fyK2u24sJj9-7pHWk8IxAekaJl7pFKrht7OjakJ-Mp4DkrPcDJPfTqtczCAFq601sQcgArPSm1pWcN2AGql0mXRAsgBbxlKkHtn_t1MZ43t1CKN1PG--lamCMDGGp1J3oWCKuKQU-wjlM896S-YKoSQmzBonyBadE=&vjs=3&p=5&fvj=1	Gregg's Bellevue Cycle	Bellevue, WA 98004 (Downtown area)	Gregg's Cycle is one of the top cycling retailers in the country and we are seeking highly motivated people to join our sales and service staffs. Gregg's is a...
Construction Technologist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B7ENx-rElgyl1rMRcQe8FQPdFugoHJtru1s91XZDjEtWdv0JFrSuPHKDkodLQ48wBWo2kY0EU4cKop-QKBj9GSMgd_GB_BBEIAHFy11IN5rWURsNbfOOA4S7rLS1S4jZMWgDUJAYk5gj139YRntaABrdiQEkXMua2vk32hwVT0XDGN1fNb8it_Lo7-1UZem0S8aGD6EDgXjvgMzQQtbGkw1eJi6ZCuWqhSOY5f8R2-NFSQnD8xcZzllYx4GGGcKmMU-PwjkydhYr2DnJwwns0av9LzBJBUbV32SSs0In0cgRZU6GWq6JfHKWv8iOoNgDVH9YskzS5uu1y7TTWhnnt3YI76y2rkFRUE-kHZv9kTtEKoEVYsOetaDEUxm24_6H38bE1FngN44tgHVyOtpUUwV-Fa-vj_6aUPVSQ9SSVJ5qgLw_rCYTQSERphEbeKFmGFZZRemR6E1xSOY1-i6SoLQbb1cF97ZC-gNeKchJ0YyC4SJ4B7DWwqPxjWEq5Y2DP3MO22mM9tSg==&vjs=3&p=6&fvj=1	University Mechanical Contractors, Inc	Seattle, WA	Collecting, analyzing, and interpreting data:. Minimum of one year collecting, analyzing and interpreting data, observing trends with data, and presenting...
COSMOS/BI Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXt8dcjHvO7yV2EJF-ZfyyFN5sipNNihgh4fhPRx4FYGzMxQ9p6SU99VXblOf3bdXI5Mna1sBPqt_1KnMHCdx7WaluxswtjJXKOEJenSqXjyqXbdK2MecMmclJcCWQycqNoQ9ymZjnk7c8oqChNKGgNfgqHk611jvaM2-Aq4EeA5nXXOTBtpduXH0MjO703g2LzI3NS3tNYI0MgYqb-Gdt1O5vN-CfVE_QfWJu0H5fqRhVAjw9ju24u9R6VHJZXxyboNWJDq_2zaRVS_4WLbqI4DDbERZTjybGLfMwtTwMs_7BUBgFTSBHaYwguEA09VpC36apN862wiQJqh4DCOD3Wa2LoZJxaQp0XZvt3tve_Nz3qxFw_iBDXsLWCUlO8UGhDZeQJluk57K8KqOBX6KRQccuTD5js7TiA65Ff9gHMQF_8N2GVFi1N2qQ64-2f6FUN_07I9Hr2aQOufe-1ynrxFM9ibsKCbKTVilrV_YKeexVtjxoiHRzJMXiNkzEDgI=&vjs=3&p=1&fvj=1	Reliable Software	Redmond, WA	Excellent exposure to Software development methodology. Understanding of Azure Data Factory for Job Automation....
Software Engineer	https://www.indeed.com/rc/clk?jk=18d51dafc1d263fc&fccid=d47a68ca50b8a670&vjs=3	Code.org	Seattle, WA 98101 (Downtown area)	6+ years as a software engineer; Professional experience in at least one programming language:. Code.org is transforming computer science education and changing...
SDE II – BI and Data (Software Development Engineer II – Bus...	https://www.indeed.com/rc/clk?jk=a19a39030661ebbc&fccid=160efb82f2462f14&vjs=3	Expedia	Bellevue, WA 98004 (Downtown area)	Expedia’s GCO Business Intelligence and Data team is seeking a skilled Software Development Engineer to design, develop, and implement data visualizations and...
Information Technology Manager	https://www.indeed.com/rc/clk?jk=d3f8b564fb0fda91&fccid=edae4285faf6c2f0&vjs=3	BOEING	Bellevue, WA	The Information Technology Governance (ITG) tool is used to capture project information, report status and help needed, manage schedules (SDLC Milestones, IT&DA...
Full Stack Developer	https://www.indeed.com/company/Finagraph/jobs/Full-Stack-Developer-d9861948670e327b?fccid=00e80825a01c614b&vjs=3	Finagraph	Bellevue, WA	Ideal candidate will have working finance/financial software (FINTECH) experience. Formal education in Computer Science or a related technical field....
Data Warehouse Specialist	https://www.indeed.com/rc/clk?jk=59a23f1d07aee9c6&fccid=4bb4a98ffe880354&vjs=3	State of Washington Office of Financial Management	Olympia, WA	Articulate staging, operation data stores (ODS) and Data Warehouse data models to build efficient ETL solutions.. Data Warehouse Specialist....
DSHS GIS Database Developer	https://www.indeed.com/rc/clk?jk=302a9befee03c70f&fccid=4bb4a98ffe880354&vjs=3	State of Washington Dept. of Social and Health Ser...	Olympia, WA	Manage the agency Geospatial Data Library System composed of staff performing roles within business processes, geospatial data, software, and information...
IT Support	https://www.indeed.com/rc/clk?jk=bd6e5c2ab5b8e0e2&fccid=050191a2a614fe0a&vjs=3	Fresh Consulting	Bellevue, WA 98006 (Somerset area)	Install and configure software and computers for new hires. Scripting or programming a plus. Day to day troubleshooting and resolving issues with software or...
