job_title	post_url	company	location	summary
Plant Production Worker - Guymon, OK	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHmJadXIu-vup7C8D8_GDmd9pNFjDKZnCJOiOrxJeAVqm48VzyeYPMu5AxnUt8sAsltfVj9fRsWpTJ4Upn1D0uN7Xv__4S-v4H70uuJ-VZNKklObIyBVOojgjZSyqYxuH5P-Aq-mjrUvuWrXpH4WPp4JvSyybKjbtZU8ky3OB4O8x3UX-DXOx2fMxF0c2DBAIR0E4dzJ1H673Popjp0a-HiM7FfiSgT2LkTMqiIVeNarHYsOoT4s1f2MljwhHe7VxTUXFw3pfaC_zfxCsAlvU1CWy3rvJKaPaR_GHkp1YE88F85w7oOLRK6vXXfWHJSSvLTiGEAIVCadzlfmj6L-mHLxG0rcmYPIhbFuz2ywk7Xofejmes6IwXnBmNIha5XzScAaWt5EBsUHpZTSI-VP5ejhiwPl_g33-r9rDilkPKX29tc9de4XTRxeETzyQH7ZYm-L400xwMhnuXaWDGs_Y1-FH0NwKuWdIOaMjzi0YTnm7nuFbUjWd7pTgqEbAJDAV5l6qEEdL-MXVCF_S6zeWMsjfPl0H4CNUA5zWNPAXIwAgw3T6Sstrlp3gH620OT5bHRzbKZP-Vbg==&vjs=3&p=5&fvj=1	Seaboard Foods	Waynesboro, MS	JOB LOCATION: Guymon, Oklahoma Tired of just getting by? Come get ahead with us at $15.00/hour! RELOCATION: Relocation assistance if moving from more...
Forklift Operator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BGQ2Jy3xMk_XJeqvH5v2oa9_1BOalXmHMrmexIKvxRD9efKR_btQC7bGO8U_CP0wLKxB2vPv9P4u_V_ytC26FVPsk0ZnXA_azQ0yPOg3G_CB7c2tGjpHs9uVsclYfUenj9YD-Av_omA2G_0bPd6DvKu_ETWF7EPM1U-D4fm5wteh9D12jZWw7PyNTB_FSJeABOa_1SYw8zg-IpI0C_-co9tlGuyDCsIouOlFsd9D5qf_17nv5gBlJ0zl98nH43ydy2YiJ3MAqVvYwbCB_eJ3d1feg3wPK-jie6j4DQzoEi-lgJKHhXXeD71cOq8wmvLEEYsO7YT0TyXqeaZNRhF6aRpcwUy756mY0H2HedQ6xQNzLX8JuKUCLinu3kIOX5ypzFRhVeOFHn3sY7MH4kcPB9kPEa1xvClXXpSO8yXzX0-01VSqjpHjTEHMk4DqUcQr2G64qkKTXy9CUg5kJrl9Y7lbQyyA3hrz_5JNn54leJDzdh3W2BY3ffhta9WtoSdgzyT73GZpZnVUwCNLIThZzfWVeOx4KRkirCOU0xcXjtZqvulmmIKrV3sZUNpZhwMrWaoyzpUefoWG7Clx7QUvcllMCywzomwxLDMu3HyPtxTZ2Oz439U_4jd_Kr4xcNEVs=&vjs=3&p=1&fvj=0	Relogistics Services, LLC	New Albany, MS 38652	Good math, language and reading skills with attention to detail along with basic computer skills. The Forklift Operator moves pallets and other materials...
Field Technical Support Rep (STENNIS - ACES - PSJP00010169)	https://www.indeed.com/company/Aerodyne-Industries,-Inc./jobs/Field-Technical-Support-Representative-92dcb2fbcf859410?fccid=5b8f6ab7ef7ff53f&vjs=3	Aerodyne Industries	Gulfport, MS	Minimum of 7 years of experience provided desk-side hardware and software support to Window/Apple End Users....
Regional IT Network Technician - LA and MS Region	https://www.indeed.com/rc/clk?jk=d0144c61906e32d1&fccid=bd52a15d4ae5fbf2&vjs=3	Nexion Health Management	Jackson, MS	Information Technology Regional Network Technician:. Bachelor’s degree in computer science, information systems, or equivalent combinations of education and...
Java/Application Developer	https://www.indeed.com/company/Mississippi-Electronic-Courts/jobs/Java-Application-Developer-1c4eaf2db6a665af?fccid=bd9c5facab337fa9&vjs=3	Mississippi Electronic Courts - Supreme Court of M...	Jackson, MS 39201 (Gallatin Street area)	Associate’s degree from an accredited two-year college in Computer Science, Information Systems, Software Engineering, or related area of study;...
IT Services Specialist	https://www.indeed.com/rc/clk?jk=06d7b0ead81bdb06&fccid=e1f2bceb1af37886&vjs=3	Olin	Oxford, MS 38655	Manage a subset of computer rooms, network closets, and data rooms, including the technology and supporting systems such as cooling and ventilation as defined...
Security Officer	https://www.indeed.com/rc/clk?jk=d02500359a65b034&fccid=ee1602ec4d84fcd0&vjs=3	The University of Mississippi Medical Center	Jackson, MS 39216 (Fondren North area)	ABILITY TO GATHER DATA, COMPILE INFORMATION, AND PREPARE REPORTS. TO PROVIDE INFORMATION, DIRECTIONS, AND TRAFFIC MANAGEMENT....
Business Office Cashier	https://www.indeed.com/rc/clk?jk=f0a6158e979b192a&fccid=1ef49595d3c28c3b&vjs=3	Anderson Regional Medical Center	Meridian, MS	Moderate to advanced computer knowledge, data entry skills. Documents all transactions appropriately and keys into the computer system accurately and in a...
METADATA/ DATA ARCHIVE SPECIALIST	https://www.indeed.com/rc/clk?jk=d958087917c96411&fccid=feff898693139e74&vjs=3	Riverside Global Science Solutions	Bay Saint Louis, MS	Coordinate with data providers and scientific stewards to develop submission agreements that capture and formalize data management strategies for data...
Quality Specialist	https://www.indeed.com/rc/clk?jk=8eb87546e6cb9fc4&fccid=f0035ef1fa378b51&vjs=3	Syncreon	Olive Branch, MS 38654	Proficiency on computers and Microsoft Office products. Lead quality processes, collect, analyze and report data as required....
Accounting/Auditing Tech	https://www.indeed.com/rc/clk?jk=a494765b38e35d40&fccid=953301e22be1f024&vjs=3	State of Mississippi	Lauderdale County, MS	Assists in conducting studies, compiling information, and completing standard forms for. Compiles various accounting data and participates in the preparation of...
Front Desk	https://www.indeed.com/rc/clk?jk=af42f2e786e143f1&fccid=7954ec341c463c6c&vjs=3	Club 4 Fitness	Ridgeland, MS 39157	Basic computer proficiency. Update member account information. The Front Desk Associate will be responsible for superior customer service to current...
HR Data Entry Processor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLQ6hkz6GMEPsiDV6dZwFY4wMBUE_AioakCFmtqBrqGgZlAqTBddtBzpX1Zg8xWOAlypjU5L-6qt4E90n1Yiw0YWpJ3m-1acmR4FnlXzw2BbQOwp6lIs6uNSqx3KQXDddKVulfQE3NhzZfOyiaeFNy-qwl5tRBct7OUUxx6e6dBBlBinJNnjr86J5yJapcMoxsauU5d_uzX720WVBMQ5bMf2-RglP5x54EGUnTTBnrNM8s71K4ouemWaGnUE6vjvkfV95o6wchn2aeHPlZ9ZDuz88KrvdeyVBgmeXab8tde7iVolng02BQ5h3GF3NXaVYrKKpQk3FM6kkAGr_Sbz74D-kr7DYMG-PnOlBUFQVk_XuqhzPcnZHkGtt2zY5_5IjohTrgiIA6ibkFm_jg9GOvsgVZa8LNbCRNYT1lrJsz_XgGYBK11g6UIZmyvYWbiPfDFDenQ1O8lvbhQlT5BwuHFyuFpiJj9P1lPRX6rylGQVQm5v3EQrYZ4jycRvFW_IPLaNf3qqHQ7nnFRsSOCzOd&vjs=3&p=2&fvj=0	PDS Tech, Inc.	Columbus, MS	PDS Tech, INC. This position will be working with the Human Resources team to input data into the HR information systems (HRIS)....
Administrative Assistant/Receptionist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DodGlnONAe9guBCxmmGufH_2bHZlBn-lDBeJGXBihBOSpXYVlueY-enRFJUlXCq0tjYPjogrfk25Q8I18Jxa26fLQtE0G0yKnEe9jgvE9qxQHmhIF6hTjDLRcuLUHWUbqtWqAF9qEc6JMUIM6ig_7XW07zJHb9Dgw1P2s3EA6KsT-9DEi8Fk8X8AvVjUk-smVJNTYKSCSxvjR6Lz4Ik1kcIGn5XC8EntcdNAE9kb91mERRdG_sysl7YG1YyMQkxWFGGLt7L_myzkIgDVniLRmYvQGg9bxvkXos4c7AIOzsFRxWcaImOBWTqdaRUgWvqmta_PZtT1lZICiW1jm8ZvUNpoIAUFqoytOsGJpexmtXvkE2_DI9evR7LcnQInZqN9sbLBxJqbdys4id5Z3E6PJrei_9EOhnt9BZMWcTVWvUyPcKhCrUsJyKV-BHyL47LKiIQSfgTeKL_4U-82tDfNn-WKmIu270GV24NqRdPAmea90kS0KiXwCTmb12XA3dopR-cZugUL9klQ==&vjs=3&p=3&fvj=1	OXFORD MANAGEMENT	Oxford, MS 38655	Must have good communication, organizational and computer skills. An Oxford based Company is seeking an Administrative Assistant / Receptionist with bookkeeping...
Online Children's English Teacher	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHAk1X7Sp5H67eWjO6udkCZK0-N1znB0Qi-c2eOFCLT4LLuhe7F5X4siUPoXc7nm9_vSKNpkm-zz-w-b4NzDfBm-7h4IBg4MJdGO4nJgSoatOS3bdebczAM7dI6t4DzpPOjO3peG_Ai405fYSbHLw6xW5ufsR01iy49mWhOrFLIIL-qldvQ-Q9M4IQ8zb7E_r_LH7LGjHzSb6Izr4vzjO7S-DFpaJ9tyTmu__aorPVyVu-CfZbsvBg5jrb769KRC5fdDHWQxlNa1vo4J7WtK1CQHxYUrir-D8ZSoqIIr33YWKLjv-qOkL8q07bHoOeiBN6c-xWmJo4XJWYraG-OIUySV1Lk5HsAJr_0o8A_WZblwd4TG7copYTYVWSQWQZECb9_e9vTqpoI1nP3DTzoyn3yxJ7ZmEQIe49xXDfKsPr69R4A0WwmiW_&vjs=3&p=4&fvj=0	EF: Education First	Ashland, MS 38603	Teach Online and Work from home Change lives Futures are brighter when kids in China learn English Choose your schedule Teach first class in as soon as 2...
Assistant Director of Nursing (ADON)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CeuWLJRxCd9lwd3esY3s9B53L5KJeSaiecY1JnCnKMCT-l-KjlIeZM5075TLr8gBZcCRDAz3CPa_a0qhEnzvQF1Q0b0TsHMdpMP6jTGf-xCcpXdKBwhY1Ud2kipdQ8qP_WqgeiGfYTXe4fYZsm4KcE0bzDeroi1aPzy1P7BCDpGiys0vMAv7ZwLBmvQodyYCSgLu2QPYUPo6iljS6uEjEIJ51CFFUY5eUafCgRWl3LXDezmQ0SsxG_TPLqVAiROrB5qu0jKNQAPIS3Lv-6KOl5gaK5fxDVSAzQ6mD7s4v0ECk4ldISLkhPXaIH15UUMg6coD4AmmCPd4aLv7IEorEh6cGUsyTVbjqGY0aOsUWgHMY917X4KA3NWAQT8uKpsg1qvmEOhJnhpjc9ko4anlYOTEjKHgl-leXguweh7wyIonlHseJ1Fmup-omrqVZkAEe86_gPUMdtXe2xERcKAvGytp5_C93kOV_3Te3GbJAmSadMvYw6lMtrxoIQIcVUSFILqQVL_jQKSA==&vjs=3&p=5&fvj=1	Woodland Village Nursing Center	Diamondhead, MS 39525	Strong computer skills, including ability to make forms, presentations, and work within Word, Excel and PowerPoint....
Surgical Support Tech	https://www.indeed.com/rc/clk?jk=a51bdeccaecf8ca3&fccid=ee1602ec4d84fcd0&vjs=3	The University of Mississippi Medical Center	Jackson, MS 39216 (Fondren North area)	TO PROVIDE DIRECT AND INDIRECT PATIENT CARE UNDER THE GUIDANCE AND DIRECTION OF THE REGISTERED NURSE. TO IMPLEMENT COMPONENTS OF THE PLAN OF CARE THROUGH...
Yard Specialist	https://www.indeed.com/rc/clk?jk=4bd91d754bbe62ce&fccid=fe2d21eef233e94a&vjs=3	Amazon.com Services, Inc.	Byhalia, MS	Consolidate data from multiple sources to support daily workflow and business needs. 1+ year of experience working with computers and Microsoft Office (Outlook,...
Student Records Manager	https://www.indeed.com/company/Copiah--Lincoln-Community-College/jobs/Student-Record-Manager-75d7fff83d0bbb89?fccid=effec8700a2c9459&vjs=3	Copiah-Lincoln Community College	Natchez, MS	Assists in establishing and maintaining student records for the Natchez Campus and in following legal guidelines in the release of student information....
Part-Time Data Collector- Lamar County, MI	https://www.indeed.com/company/The-Warren-Group/jobs/Part-Time-Data-Collector-50e724730a37f862?fccid=8f8304443c7454d3&vjs=3	The Warren Group	Purvis, MS	Computer knowledge and the ability to learn a computer application. Transmit data electronically back to Boston office....
Train Conductor - Olive Branch	https://www.indeed.com/rc/clk?jk=d853b550c9b3b673&fccid=0e7c1dc5a7044d1c&vjs=3	RJ Corman Railroad Co/Ashland LLC	Olive Branch, MS	Receive and transmit information by radio and telephone. Corman Railroad serves all seven North American major railroads, many regional and short line railroads...
Software Quality Engineer	https://www.indeed.com/rc/clk?jk=3bab96e7472e41fc&fccid=aa53b551f9df0210&vjs=3	Raytheon	Forest, MS	Knowledgeable of Software Processes; Minimum 6+ years of related experience in Software Quality Engineering or Software Engineering....
Testing Technician	https://www.indeed.com/rc/clk?jk=aed41e2f999c6001&fccid=af1f9ae059f21294&vjs=3	9th Way Solutions	Bay Saint Louis, MS	Must have experience in testing hardware, software and networks specifically in the IT networks and systems....
Website Administrator	https://www.indeed.com/rc/clk?jk=6a6d37a66710c4e9&fccid=321bdebecd82755d&vjs=3	Trustmark National Bank	Jackson, MS	Proven experience dealing with confidential, complex and sensitive information. To support communications and marketing efforts through effective management,...
Software Engineer, Secret Government Clearance Required	https://www.indeed.com/rc/clk?jk=c84084e462d6b592&fccid=11caadcdc98800d4&vjs=3	General Dynamics Information Technology	Bay Saint Louis, MS 39520	Seeking a motivated and energetic Software Developer to join our superb team of software professionals. Requires two years’ directly related experience in...
Bio Med	https://www.indeed.com/rc/clk?jk=4a2ab7f71afe5792&fccid=4bf436841fdc6f2e&vjs=3	South Central Regional Medical Center	Laurel, MS	Works with equipment manufacturers and other vendors to obtain technical information and parts required for medical equipment repair and maintenance 13....
Diesel Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DrUt7gmO-Ji_w9Y9QiqC79iQZe7AEiYO7so9Aop5mNRi2DaocciFBw4sTzQQYSQnq9vp0EUGVnJ103_x0ajGj2zOzdHzNAUE57jZjJtFkhLzcUASenSRk_QO9J8CX1C68wHyBqViziUb7-ZLG1ICLvyRbOZFkmCSANoeYErdBr-qd5Chix6d-U6W99E84WD4-92s-6tA9ILNXg13st-ElFVrbpBCsUXrgrblFn0l45Q9QL0mrdMjLriFs20dCu-WI7Ch8LVKHl0mWCqOBny_r66xcCx4jEaKqnrqEupI4nanFSRXDiWOu_Gbnj95xWNuvPM73ZYQxtmNUI3Z_W2-YJ-eMomS3cmdx8FfFdYItCuRImdsw2o9auhrLeiKfrSnCL2L8P6zfOIOpFdIDT0FtGAUV0DDDiaFzPqvPckTDrhBRGPFanMgmDnw6zVCt7IU-6qt0RRKMKGB9Dny-OmHvnsJBY-dlsBRS-wT0VsKSmX4dWyKq33Jv6&vjs=3&p=1&fvj=1	Mac Haik Jackson CDJR	Jackson, MS	Communicate regularly with service advisor/dispatcher to confirm repair order information and diagnostic information....
Supervisor sheet metal department	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bnr4_NAs9sO5Nr0QHm36uCehMo88Tmq-Myw-3PMi7FXpCjMF7yeL1xs-TVAeEITADDNueMIp6L2FiKaj_316WyF-WZdvaWYgnKEnS9AQr11ufav2ofc-WXlfqMB1jhkoUwAtYsb-1uYsyJ_wH60mndZYG8Qj09y9s6CiYCao2e3uwBiKni7Q0V6VsJ-SEIxLgWPW6IlbV8wWvfQIYYHhRTOO6mJljbPPKrsv3uCDmj4hydr5W2Zc8tLdX_95Nvxkuyxmq-pycd2mNmdpAbBABAmpSNKpMZ7U41OLzihH5Qh3crZYd_lUZZ_ICToUcRIY0eWs9HqZ1m5gj-z_36MhWx7EhlJKxuh51ljBlAg2-rgGgw6EUEwvgoD7Fv7YLqH3g55FVNZVEWO0CMYNkBUFm9aBTZd8x9bwhEF9PnInV_dR0FKJegZeLUXy0kTJ83Y5HBmKw4HwqoaV8k0EVnlyA7gyW69Y2B11SD9TVbakvmnHnLUwA8QSfoFAyPXVbyPBbNSHMlYINB0w==&vjs=3&p=2&fvj=1	Advance Tabco	Meridian, MS	Must be versed in all metal fabricating processes (metal cutting/ laser/ punching/ bending [hydraulic brakes and back-gauge programming)....
Claims Adjuster - Auto Damage	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DL_Oi7Zazb0cXECPKtFH6-sT0XCOargTHyqbhc9QuGNVX3RtAJqtT9_JPT93TgzfSFVVOaVQxUsVn6-HOXlmwUzKwnN1bQhuRHXzG1s6we3HwCJZBRqfVCGPBIJDqxCmO9pzGtYT9HvLDLF80W5dhvsvBkU049gaWLAFriusZHNZgD5rp19rrJa1WZc0e7yhqrSMFBI2yikZ9v1QoMaXnYnDRwwcLOwn_rdDVQc2wHOTbR1b2bJtkl6Nwa7pERRiQyFG1KIBBNutvgE4R83yKzRCLjUf_3TTXUe543IgX4F9oL4secRzMgGqoDy1oEzMvhh-dqj3M-yLWKaPrrvVdu9JIMGyZBwCk8_pGe_gozTBQYAx227hyHT4S0Kr4GSqz4glFsqVaOUcGHLwKY-ZRPCeJb17qVVwYNBeYyeiZymQHcboQsSqdQhBRVIkoIHQBpYQ82JkUjJCc7HImOAQRWjCBjpAoynmRM3YFNB2ZbwBUgP8wqy7KKV610drOlNbHRTv7tgSkuaxl5jXPP5TGSWIPE7fbxtbpfX_HiJRSiid1OTFet-WeGZF0aoQynQ9NM_BAZqqep36BVMDLeU2R9kJBR8FoZVvN3DdUqDdeORA==&vjs=3&p=3&fvj=0	Progressive	Ridgeland, MS 39157	Inspect vehicles and write estimates, documenting claim related information. Claims Adjuster - Auto Damage....
RN- ER	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AblKT72yGCjdQLaFl-whYz1QaxYxKnWAgvC5p5ReIuXPsWaqQoO7K-fdQsUt2fGWh1Gql_HclzLn0vlt1VMhSeqZYFMKTkQVa-MC1I4J0DUXp1tWjytW8rgvLb5eLQRUQQvtibPqDiGojEFNNNglD57wM5rwrLhL_r3-RhiMxCSHBmXvaTq0zYSYzZQu_9V7kv_l-EPhBCZ06V5MQsNfMUKVHczqg5bz57JE3dhWAyEz-OVUUyAYTVkjdBZdanX43e4eeLmp6CbOpM5MxngqlYsV1aSxddXZvJ-xhFiPHpFvV8qQR9lzS5PT8JlmVBHKGRXM6EY31D59wfAc7y9eHQfB3HOWzMu8lpKIuaVipOpbN9gzjoardZybe6g5vlcFFZ9mfNJWWfc-iyZzPYPt9ifd1dbzSJK-AD2CIT3I6ec1YwwdrEO7sq4wb4B1ueUdwXxh8trpC98frJs6l8BpTORtJ66Nb0CpqY3JJ7c-cw5g==&vjs=3&p=4&fvj=1	Stone County Hospital	Wiggins, MS 39577	Able to interpret data about the patient’s status in order to identify each patient’s age specific needs and provide care needed by the patient group....
macOS Systems Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZUO70VSdYKA8PR3jfrSh5ljhqJhfDt0PzQCMubt8cRqAlH-JnDNgekFC7J2VEVO31WfJBspo-U6l1cNCjGSOTaMtCwikoHgXnHD3qEr6MfkJ6zzSK-aVHmASUi3jQIvt-nIJit98OUPOnxyo2Zj1kHRtq8xDKQnpUwItUZq9Gh4cBysjYtIwK2gUbO7cSw5Ir5BgKmp4YaC4L3xR6lezPa1gBZBG7i1P-ZfJ7nbfNrigViCeOsR5_YR4hU2fWFCp6yo10Ijv1Tg-VTLG14wJ5hO8Fc9P6Wm9RsbCBqje0q_GEnlobqQMCu7t0e0Im_UaQTEl4PKJBuqMaACvZBWGHnoHWyw8SDBgWkHS13MBy1MkeyS-eR7S4AwwAk68lWUS5TvMq8v1wuAOGJcHyNjw9bxrqXKNuWZiyrXjCcDVYb7ZFWJ-orrgkYhi5trbtQILv3YXQZGqshk8hV48UsG6xaBVVlc_fcCK2TSPyvnpLDzV7Na1hmjvjqdg_L4jTeEbiZ2MSbLCa4MW2TdsMQ_bRcBPs9AxwajH25fv_mPLTyFalt3I3Efz7al7lLPaZGmLMiw3jKkq3Cc8ELKq1xIQtJ_GGqh6Q058=&vjs=3&p=5&fvj=0	Leidos	Bay Saint Louis, MS	Set up administrator and service accounts, install system wide software. Create, maintain, and implement detailed documentation and maintain standard operating...
Collection Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6Eugr95i72J-fY-0Acrm4BC9LHR761qShTZp9012qNnmmAwNKTpv_ltZgy4qrQ-2ZWy2IlTP28Fu7UXHn4idSG2CpBQTzqSZbyBkhuIT44JqXXYPNQU0UdE81KbnkulnIU2ruZYFQb1216TAR1c5EBNFnHE7H-YQt91D3dYvHNfRskYCtGhDX1Bc8MzomE4ZriV5h-km3ghyIWkU1Wr-UD5q4kGwmXa-kriRc-m1as_n-CgX3M4gx9ZlA_4Po3tYnIr8I_kGnzGwpyuWNGEhXY0Kg5HHO7fDT3_kz2T8DAds1IlPrwZtsIY_LnqrdYRce6hIHUHFDLtnrFKdskwSJ1Zvqk-zE2TjXw5wzWAZUwhTVqd08g_Ii8DuFHNQQGm65p4ouhh4MiyEVdNp2sale22r8_f86renTveaf4tVvMlHRt9igYhrJmiN0a9XKGxmX4BB11uyf0Xg19ygC9-2Ri7-f5N8vnbprwQBeoAlvpd5vm4rSo9mkzXcpz1m_nHQ=&vjs=3&p=6&fvj=1	Franklin Collection Service, Inc	Tupelo, MS	\*Good computer skills including typing. No Experience Required and PAID TRAINING !!*....
Plant Production Worker - Guymon, OK	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHmJadXIu-vup7C8D8_GDmd9pNFjDKZnCJOiOrxJeAVqm48VzyeYPMu5AxnUt8sAsltfVj9fRsWm-gunleAJKKRUuQ1XILGZ8r1eO8MEeXfGrGlalvDDXOHpg0qr6AZ-nTXdcrtnKnpi4pQQ7-5mQzeq-nnqWzmh80JNs-WwEO2vKC8ttrr4IbJVAbn65zUXJrDR2R6Gert2RU5Pt14lJu8Q1muIV9DlUfZnc5LUCywYsSkGZV31Mm4GG1tNk85Xf6i-kCTIk3hOhYL6L5yleic-c6QdEWMsZp75wh6Ofnjk3YjGg1tgx9sT62Bysg7AfpTyGhafQX7RN6irIk0CYnXw2osLYx3Sl6IwSXcarNQtdNEbvNYK0sKnky4bbAQ3ic4DLK_WhJxEUz94Q4NOltLU9OiMPz63ASZXwtBtXA-Ild0XpVkm5PRiGEzApW93osBr0ZmUNRgkQu7lW7Defq_qvvOQHJKonHekiCdhLPqjSs4WHQbrzUGUShBFrJPxMD1b9Ehcy9E_MdnMIRUt48knoyaZXltsN2Ug3I2cnBFmVYk3pIhHNqJ9vlchng2RqMVQWDcLQO5A==&vjs=3&p=7&fvj=1	Seaboard Foods	Hattiesburg, MS	JOB LOCATION: Guymon, Oklahoma Tired of just getting by? Come get ahead with us at $15.00/hour! RELOCATION: Relocation assistance if moving from more...
Office Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CfL-r9gbjtjAoLYb148wBPB6O4WBfNBqDIZucvtQQwCRFZDF3ND3xFbEz9qDMryqdtQrhChnEroX1GPEgNmhaXUZWfXR2eCqIR4RW2adG05vh-ikuhBSAHrMK9pw6D1E5Jmr6CyUfnylwftNjE5Of4OxyEGpq6h6yGJE20J0VF-VsOJOXIZocqDkTLHxPdZyofXFCGw70iI9DQNZZrcnuhdNX5tuNf_NObGSIb8lPrYS8df3gBO2soBWXG0ybbyGs0Q69LSlN2BkH-GdOzdhWNH-7TpXryJGcmVuNjuBdKyLFGPlMNfwH7mDu5T4jxsz6DJkJ08IUW5Re6IwYBytAa0KiD13Td9H8QIr2U2_1bJyfKk2kfTgyuhAdtMn1Jd9eqdyWFZEoGuy2IK0P8WCyc0WzjhL8oRF6dmUrwMlvCnZfDCpkGZZfrtxa-caegxaJFn-WhAnzlEgeY9dKkQiZuQYttILZkgGL8OoZT9pZyng==&vjs=3&p=8&fvj=1	Mississippi Behavioral Health Services	Kosciusko, MS	Computer literacy and data entry skills. Provides assistance to professional staff in gathering needed information for submission to Insurance Health Plans....
System Analyst	https://www.indeed.com/rc/clk?jk=d8fb0d3fa9c53b0b&fccid=bd44ea7f8f4cbece&vjs=3	Ideal Software Systems, Inc.	Meridian, MS 39301	Ideal Software Systems is a progressive technology company with a legacy of providing quality integrated hardware and software systems and support to the...
Personnel Assistant III	https://www.indeed.com/company/NVS-INC/jobs/Personnel-Assistant-eebf0ea982b50e8a?fccid=9952244be2cf58d1&vjs=3	`NVision Solutions, Inc.	Stennis Space Center, MS	Experience and knowledge of PC-based computers and software experience using the Microsoft Office Suite including Word, Power Point, Excel, and Outlook.....
Tester MS	https://www.indeed.com/rc/clk?jk=5ff55079123d3945&fccid=562d1191e0ec5075&vjs=3	Unified Brands	Jackson, MS 39272	All qualified applicants will receive consideration for employment without discrimination on the basis of race, color, religion, sex, sexual orientation, gender...
Weekend Liaison and Activities Assistant	https://www.indeed.com/company/Brandon-Court-Nursing-Home/jobs/Weekend-Liaison-Activity-Assistant-3eb8ba700250cc8b?fccid=ccabc8f33e2f096f&vjs=3	Brandon Court Nursing Home	Madison, MS	WORKS WITH THE ACTIVITY DIRECTOR TO RESTORE SELF CONFIDENCE, COMMUNITY INTEGRATION, RESOCIALIZATION SKILLS, IMPROVING PHYSICAL CONDITION, LEISURE EDUCATION FOR...
ASSOCIATE CLINICAL ACCOUNT SPECIALIST - CENTRAL TERRITORY (S...	https://www.indeed.com/rc/clk?jk=0cd352c48b599aa7&fccid=0bed8e17bc113980&vjs=3	Johnson & Johnson Family of Companies	Mississippi	Advance-level computer skills, and the ability to multitask without the direct oversight of manager required....
Software and Embedded Systems Engineer	https://www.indeed.com/company/Hyperion-Technology-Group,-Inc./jobs/Software-Embedded-System-Engineer-d602cec11638917f?fccid=bd2e90c6f6cc45bd&vjs=3	Hyperion Technology Group, Inc.	Tupelo, MS 38801	In Electrical or Computer Engineering. Hyperion Technology Group, Inc., *is looking for a software & embedded systems engineer to join our team....
Intern - Tech	https://www.indeed.com/rc/clk?jk=587821b42424b755&fccid=4d2ba728e013834f&vjs=3	United Rentals, Inc.	Tupelo, MS 38804	Description: As a Service Technician Intern at United Rentals, you will learn the various types of equipment that United Rentals rents and their applications....
ENVIR TECH	https://www.indeed.com/rc/clk?jk=b6c629018acd05ec&fccid=de6ac2b14e239dbf&vjs=3	Forrest Health	Columbia, MS	Job Summary: Perform cleaning and trash removal functions, carpet and hard surface maintenance, in all areas of the hospital on a routine and project basis....
Private Investigator	https://www.indeed.com/company/Espy-Group/jobs/Private-Investigator-bc986ddf7e3ae610?fccid=5944c2ad9731744d&vjs=3	Espy Group	Biloxi, MS	Espy Group is a full-service investigative agency specializing in insurance investigations. We are seeking professional investigators for immediate positions...
HR Suitability Specialist	https://www.indeed.com/rc/clk?jk=7cb15471a37725a8&fccid=11caadcdc98800d4&vjs=3	General Dynamics Information Technology	Mississippi	GDIT has partnered with NASA to consolidate select Procurement, Finance, Human Resources and Information Technology activities from the ten NASA Centers into a...
