job_title	post_url	company	location	summary
Systems Administrator	https://www.indeed.com/company/Coronet,-Inc./jobs/System-Administrator-c8426ea704ac1791?fccid=9a0e64df681dbb86&vjs=3	Coronet, Inc.	Totowa, NJ	Installs, maintains and upgrades internal computer hardware, peripherals, and software systems. Interface with 3rd party software and service providers to...
Student Data Expert	https://www.indeed.com/rc/clk?jk=a3e589d6e5bb0d3f&fccid=868617b9b7a14fb6&vjs=3	Classlink	Clifton, NJ 07011	Manager, School Data System Implementations. We are looking for a Manager of School Data System Implementations with strong experience working directly with...
Software Engineer	https://www.indeed.com/rc/clk?jk=5e4ba94fc1f6c930&fccid=f23ca061704e4a06&vjs=3	Astograph	Iselin, NJ 08830	Design, develop, create, modify, customize, test, and validate software applications, using C#, VB.NET, ASP.NET, ADO.NET, JavaScript, HTML5, CSS, WCF Web...
Tableau and R Programming Teacher	https://www.indeed.com/company/AVTECH-Institute-of-Technology/jobs/Tableau-R-Programming-Teacher-c3554288d2a11740?fccid=f1368fe360bff8fe&vjs=3	AVTECH Institute of Technology	South Plainfield, NJ	Look for Tableau and R Programming Teacher. Apply to become a instructor at Avtech Institute to help students learn Tableau and R programming....
Help Desk Technician	https://www.indeed.com/company/Middlesex-County/jobs/Help-Desk-Technician-4b03c013a6ee9197?fccid=99b5aff8d8e81f27&vjs=3	Middlesex County	New Brunswick, NJ 08901	Good understanding of computer systems, mobile devices and other tech products. Provide accurate information on IT products or services....
Cloud Implementation Engineer	https://www.indeed.com/rc/clk?jk=409f50aed6c8ad06&fccid=e40e96413d95fc06&vjs=3	Nuware Systems	New Jersey	The labor condition application is available for public inspection at the office of Nuware Tech Corp, 100 Wood Avenue south, Suite 105, Iselin, NJ 08830....
Software Developer / Engineer	https://www.indeed.com/rc/clk?jk=8a93e1afbeb213bc&fccid=a0ed8ac211fb22c1&vjs=3	Eniac Systems	Edison, NJ	Bachelor Degree in Computer Science or Computer Information Systems or equivalent in a relevant technology field....
Software Development Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2LP6KtwgLMWcIJbzQK4y118hUYa2NHT0ELzb4aR6nDrO9_32R0Lta13kti7zS1WPR1HQY4kTgh6XI-qvBqTceQ1SrTLov8wFp69S2YREYpWrGd6tIL_oExGiA4RG1bwN_2qgLwoXgupvGEpkYBriPFmdVGQDjS5KsaVt49YvevukYeS8CWcQy1G5cE1izPaFvMLpmaPKjlLVtx2aFj3NaLIORp-UVAU7iXx-engSmyPf-ajapKw40vtLPs5LLba9kZJ1w1igFf2gFnzJMYpslv--lEfrqpfjLWkvyMh4ClBRse_E4XHhBHU-hNyOcS8IaFqYEMAGch7eYaqOo2_dA_DIKrUFfX2HXAGSLrZKWXaHuAkxCVzj3dklWby2ZeFFp1L3XLPEsB-M32LvImvGSGlzYUb7yHVf1UTNu_7VXgtm4KbpiNKoW2-z1lZXm30yRHs4TezSGEXhrNSb3H9Jz7UBKVRh7j4g=&vjs=3&p=2&fvj=0	Audible	Newark, NJ 07175 (Central Business District area)	Bachelors Degree in Computer Science. Provide advice to senior stakeholders across the marketing, product, data science and engineering disciplines....
Consultant - Business Intelligence	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dt0NgpWKdjJWvAF7D03sH3ru1s8TAd_IbaeQ-8VlkWkfAt_vJcZpa3U3LBjQHVskT1dIBEsCTUQJBBx8HmZ0E250B6srXsC3MUfG1xMpjJEJifXVllEHtu_PepAdik0B8QJ0v34wWWclnD90vwu4lFPOnLBWSeQZJZRaU6sVl9lrQEN20tqFP1-qwpF8WfhrNCEMJMx-qsjwT3oTLBlVxEY1RwODZT0Tly9N_V2wVFUhE3Yyg8bXFS6UltfTjgtW8bmbFx1upks1PhAdp7Th6sQlrh-YprbcvNchmEiuOz7YdQXrHv1o4H1IBMFIEWOUoZ7h4mHxkNWzTc71xLOGzVQOt8oTpX5VSpP5Yz9VuBGLKOJxOz8jEgI_bXPuWt2EleIcBknzoRHpBFSFVt8W2YbfXnP3mXBw5ccWBnkLcQXuIaxjAaGiPP-3SSmf5bLcoBel9SMNAuM1P03ZWdSMmeIvo7RXbsjw8xC8P1b1a9W6dC5MPVTc2AgFumiJXUif5kRAIWs1RzRaiRoSmDJu7xDVIixitHn4NSsdKgqt7tagDN4TMmFxqKxGh9yPPEOQK-SUOa1KlyatyTYJkdjIerTkyaYyArTgwOiHR2Q8u6BdHJqO4EDdV_CrG-Awbf02eJKGaD1ZPyZyVchzS5f3dMPJ1tkfmEuK5tnNImIE7xB6btC90YGHL2XpuXCPmYsLGnps_1oC6k95pthTww4eK2qrpIxTdpt4brbubl_6tvJsGw8LVg3yTFFt7yvc3IT3zrd-96aG5VB7bauvfsl6b0YNjL3mgo_9PwF3t_WuyZJ-eLzF50l6z6dAEFwfy6KpBEXCf1Qe9rfgSAj0FbfkBE_-OMzyv3dt0OZOctUTTfmEMp1IitGjrx1-W2nDXMd0htrE59vJoduTX4FPppi50dIAXc-NNvsQCqd8VxrflEwQloRox0qsajeJuWYMsuonLCAiOXUzbpi6JNFBlYn8wv8L2w94DNXy54GsJfdSHZIxIZq-wfTdwlF8Jsyh2N-5NeOI8LWCc0rsSuIySiBSTPoWrFJZKKF_utxh4o3Ykyr4Co0rKsACdmjlEKpYdGok8yZBk5plIQ_i_KIqhOgJAdRIy1aFJ5uFlZ4cvMJQbKYVJXN3XnByH5QJ3ehWbcuVsKSP8M7vBFXjfYivAMoyapdOVADFixnbgSxePIZHy3HiKz5tPsa8k86ERTfdxYf4S-5kAw_gD96TVmvAhe_egI7ms8WDiP1JEYotfGwIMq--SPHr8mosxXGsKgShROmyulqHKwLdEWXXsfMzQr-At_TgyMXiKJSbtZPuOZ0-HyaQ==&vjs=3&p=3&fvj=0	Verizon	Basking Ridge, NJ 07920	Experience in a data mining role with strong quantitative and analytical skills and a proven track record of turning large amounts of multi-faceted data into...
Kennel Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A41YJmZzUu9GJGtsdIQKzf9cMs3eNq71Ib48qvRTj-fWEl9nLkpDIapECpEFqfVKkZQUktTVEs8mqg6Aa4E3lX2g-J1tNS6bpbTk-cCT6M5MZ5md_XyM0iq7-0QcV4fx4mzujnelxuOgbYWQ4P7joa4jIB2ZvF4HB5s71GW4FzCy6FJ4YabX3RRR-D8tW9ULDdirPgOh1LmroYpQPTPw6lp7KNOPGpj6L4LgneJsvZbr8d2dmNewFcW3Sqhf-RT2L-QM1pnGL5IzCr_0TOg8LbiupoVnJY0o8yz4a7R98pHhL-p8nsVFw7lWfzYrt9MPH7DDakkQUeeqzwFdfuf9BqouEpQtV4qqnYIY6bQJAAoC008flZS0pgfGf54807582IvqPUtMPPQtCEARd3BpPvYE8iRwxfDzJRZXEv-lWUjY6JXdNS8tXaNMrUpPDLEMPGk8zZVxuBdWeopTctp_krjhv75QQtv4ByshLaTFhmO2kG7WjirBV7&vjs=3&p=4&fvj=1	K9 Resorts of Fairfield	Fairfield, NJ	The technicians will report directly to the back-end supervisor who will relay all information needed to our front-end staff, as needed....
Regional Product Manager, North America (US, Mexico, Canada)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C765vAbjnS6H1wql5FZe3Fqxqx3c9peyE5ngJeMspQUi4SneNMcxt-aym70rCU0zvvgbz1ns0w5DaMRWxO6ZbDxpA1GbuhejIeICKb9iSan8nXzx3aAJb5-cTyTa0u6-HpGXFWX3ON0Cn-1fYkCbUwK7l6p0932mZXvUfR-ahrGbE9UF4H-bLhe69JA_hsBLYNJxLlSDm_I-RtAU0uWUec4Jd_U_GAlwpPMO3xs9lYzdd8qwPYMxfFk-fLglMJz-a78reqby5rmouvMK1x3NmeiZJGSbGjf0ZM8UVFqohES6h3WZmRhRztHlb3ADA-wfSF4htmi-1H5g-ZROXqb0KxjHJ6n9ddl0W1r_ujnyzbzcA0JIuHC3tY8ZRFSqdFcFCsv3LkQf9UAEvkX6BzVnvkVB1f0UyowXdyOPTGWkYoe12mENE14C04m1oQYDC60DM78afFL6na1llyUsyX6r5VM_fUf_PdyvMG23DhKIrUosH2T4FtQ7Mla5JYJYXFm1sACo8u1pScGqWoyUHKa20EHKA25zQEqyNBTIAemaqB84yiSZ9OxOx7AVFoUgI6m0nmOAPm6_g1jBsIRRlTw1O7xIGq20wXcFIemc2auuGPblQxzD8ujFfn6FxQ-IP_oUYgH1juRE0-h49ey5y8MNiA1yvHbZD6NIc6gHeSj791_a9O1-524JOLnSORUi-DJvc=&vjs=3&p=5&fvj=0	BASF Corporation	Florham Park, NJ 07932	Utilizing your strong initiative and creativity, you will collate and monitor the regional market intelligence network (including pricing information,...
Mainframe Capacity and Performance Planner	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BTCpq13wLWCtelCOH84POQZlRFjfUKCtmt-L_UW9Drxe8Z0HUDrWHk-_zuNwx1iUJZzjhD1ZIeQU6BRnQVsP4pirSBze1T4Eq9YqZJMHQ5ymQpaCCxU_26sC5YozMDF_JnCNQEuSZ5wlPkG1HxfT0l3xMF7Yzmj8OHas8D4CTq2Yn1xTZB5zt-CQO8NwQG9Iu0t-UHVdnKPGOs1FevJ_bAf_ktJ941P-uyoCDmlssDzEuIFAAhcWUcq-R2V0bBKfpDOwsY-ogvPJtKATReDcCBx6O0H3EAiBtSKjtKRfeTEd5WRC-1NUvLw2B-_BXT4kyT8yCUUQ5HU9_R2a3T7m2jh927dO4wSWrLUWcKy9AQ7gAM5kftgzJzdIFhw2p9Ddz-tPxSaU-4wuzaXVGWofvSpSf0I3eVdaaMzchP3HVBd1hoWLOGyA0_zCzoVF-K9dGn_moO8lZoEtZkhOOJL16rO34rcXn7zT2a9sU4dQta_9TxQzoNPipBQkMbDDeFqoWZ0f4Dtuwtkw==&vjs=3&p=6&fvj=1	Emergent365	Mahwah, NJ	Licenses for software and tools required for administration and support (see software section). Clear understanding of statistical analysis using SMF data and...
Quantitative Implementation Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BGR8NqIBiOdcV7aE2yi2pN3GiH68C7-IyWvvKjE3lclmk4sBxXmaRlF4KQBVi3xjyI5Wcjamxl-4wry_WyQS9iIJB78BslAVsx9wBgA6LVlTzQvGEXA3zoNgbybb9hutXxLkq4yQzonCQHyXY1b04oZBJxhDy6OHNe73g2J0tDbFrUCAc1cct6504c8nn5E-pQr2wqOWgTUMuxTHvDdP1q1veI7XyOskKVdKcQTvn5SuS06pcPGOPOAXNaFOf8eqYp6vFFvf6NgrVm9A3KkbTRBTuT1tvyGLM2vs4yyXa8VkTkD8-lCSc2cXLre0umRPr9ilMhmMdHo0uvp7XSMAk4zvkVIXqw1FY-jnqdd1sL9ovgFz0S_a8GXrC0lbX4Cv4DUYjPb37Yvb-rDyI9djgU6rGum4bgxZgeaAsLCN1pxW95lk8O54pCddRExhbyhZMFLmEDtCIb27mfjf5wYAzxARWBxpJFMRKeLxFARrQgwShfR_sfXrZ0epGSqV78_bc4y0uG91IlBiftt7e_e1K-gm3aTG7G8yhgy8awxypzc5HypZEJmOZbjAO001wKroBdPuTuKjLG2w==&vjs=3&p=1&fvj=0	Prudential	Newark, NJ	In addition to the direct role in software development, we seek an individual that will champion software best practices across the group....
Notary Public - NJ	https://www.indeed.com/company/Partners-Tech-Services/jobs/Notary-Public-9d4171ef37491ebd?fccid=34b9e28ff486336e&vjs=3	Partners Tech Services	Wayne, NJ	We are seeking a Notary to accompany our Field Technician for a box drilling project at Bank of America locations in the State of NJ, Philly and one site in...
Help Desk Analyst	https://www.indeed.com/rc/clk?jk=8f7810d24bb87243&fccid=842ec1ced0fea1d5&vjs=3	Securitas	Parsippany, NJ	One must encompass a general understanding of computers, both hardware and software, and an understanding of Microsoft applications....
IT SUPPORT SPECIALIST - Information Technology	https://www.indeed.com/rc/clk?jk=13a8928f5569f79e&fccid=019abe7a92e94b3c&vjs=3	Cooper University Hospital	Camden, NJ 08103	Installs, configures and responds to customer support calls for software, hardware, peripherals, data network devices, smartphones, and all equipment used for...
Java/Big Data Engineer | Jersey City, NJ	https://www.indeed.com/rc/clk?jk=e28a3d5d5c132ba1&fccid=2991b2efe601571d&vjs=3	Photon	Jersey City, NJ	Understanding of software skills such as business analysis, development, maintenance and software improvement....
Intern	https://www.indeed.com/company/TardiMed-Sciences/jobs/Intern-dd6f37f73e69fa99?fccid=ea03fb39f392cab3&vjs=3	TardiMed Sciences	Woodcliff Lake, NJ 07677	Fluency with basic computer programs (e.g. TardiMed Sciences is a startup venture biotech incubator....
Data Center Facility Engineering Technician | Operations	https://www.indeed.com/company/NJFX/jobs/Data-Center-Facility-Engineering-Technician-Operation-4fecf7bd12679262?fccid=af987d6d39908e1d&vjs=3	NJFX, LLC	Wall, NJ 07719	Data center or equivalent mission critical facility:. The Data Center Facility Operations Engineer Technician is responsible for the operation and maintenance...
Hadoop Developer	https://www.indeed.com/company/Insasys/jobs/Hadoop-Developer-e137af652f7a0ed6?fccid=bc0e2195aa3d2abf&vjs=3	Insasys	Berkeley Heights, NJ	Should have good big data background including Sqoop, Hive and map Reduce. Experienced genuine Spark, scala sr. developers....
Technical Support Executive	https://www.indeed.com/rc/clk?jk=7eab5de043626be7&fccid=0dc20b146a8ad973&vjs=3	AccuWebHosting.Com	Old Tappan, NJ 07675	Research required information using available resources. Schedule and apply software and Operating System patches and updates as directed....
Intern	https://www.indeed.com/rc/clk?jk=bc24bbedd1a76453&fccid=6ca40827ca76e7ff&vjs=3	AssuredPartners	Cranford, NJ	Spreadsheet software and Word Processing software. Gather data and conduct analysis of company sales results....
Data Analyst	https://www.indeed.com/rc/clk?jk=53b677a6ef8cace9&fccid=b7818ed70e950757&vjs=3	Volvo	Rockleigh, NJ 07647	Create project plans to mine, analyze and interpret data from various data sources to drive optimization and profitability....
Fashion Design Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CwxfOv6e25EAIyvf-6tps7kyQqW42sW_-Tg75xXl68F4ZBqDF5-OK_SlW0J5J-UOGJEo6gG2Usa41vDkIxnY6eOSOX_0GwhX890BnSOOeCxFvZSycoe5LdjKaqJsuD9Ye-5LEqZzZ7OqJ3Np9E3uDytDF1rQjEYs_8qtNdOab1VVzBD2W9NalvO1PlWygQQUFs7oGSU2dFTVy3b4R8XDOepCD7fbBDFVNlFFZKHhGDnayyAfbjumnu_fZgYGAadCOvbfKfZp76gJp-86XkSD5gCArE8zYogZtQnC0WniMzAs0kOU1XhgmcrqcVJTHGvgbX3m6jeH7ph_zUZZVxJzuUiczIKCTbfq_j9j4nNajzfYG7aen5PRcT1zLIJtpKANGr167-Ha9hdymhCyDY3MUvNkZfcRrx5HHBGenPWdTEepgncM2w_Oux578pbnsqOEWG-kDliWXHMzwuhpHoDe_bdiJTJgtaFtJQorcODBeTkh_EX0XT2zaO&vjs=3&p=2&fvj=1	Capelli New York	South Hackensack, NJ	Detailed oriented, excellent communication & computer skills a must. We do not discriminate in employment on the basis of race, color, religion, sex (including...
Warehouse Worker	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bn-B0ZfwvDdLgWQ4IHdpYo2HsyKZMQre5rXTzI3BUIx0YnRBL6VabZdNXdHFJm_cr1fMBPtL7GCSOyHrgf95jnQANgMYMxOgTkwWH1D0CU5DUEF7Uv1Gr-__xViW5MbidwatxzNe_HyrKlKfj33knHXpFE5LsYG83FotsVsbTzgZCNvGYuMNEr2EEofx0L0p5z4TH8qUkU-cIKOXrQbdCT_w_pO6Ywg97SfXnNXAgCPpu8H-uathBNsosc-XinrDZg-yTfuDqLAUed3-lNbgw9PsWakcthJzAInGLpRDn8FEaXLjxvPN34j7z4KRUzqoQjGt6quDA3CTgnDBB91I2nlY-YXlzv59OWxjA8BmcvmLzcwVHb15G712--2M-fyGhUiHMusmviajxIMBV9VOEN_pVJNO1DSIzDGXUpgFtmuqNyaWmzxrqOqaCjOF9ihvQMD7db8bfRBJbZOzj1hFmCunI8oLu_zAOJBzV_W-yI8qxQSdHw4h4t&vjs=3&p=3&fvj=1	Dialectic Distribution	Fairfield, NJ 07004	Basic computer skills and experience with inventory management systems a plus. Seeking a Warehouse Worker to join our team at the distribution center....
Fast paced Radiology office is seeking Medical Marketer for...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DicFHr9fnXLcLuHyE-NsRaEw9M-_Kvm3RuPGWqrPG2YWCeCym5jyHYp-xje6y5UQRzHtxMkpVzJVuJdEbRFTol2YNZc7FFa-jATEOjajc5YFCmCy0TIfl_JpoS08c_OdH2LHzprhjXUSjyXdjehyfJZz6sxmdvIi5Bv-qrye98Mvv55VWgEhH6vdwd1-zpepNOaB3VyKB8BSgckILsWobXB8hzQgf7bRBmi8EIFxUfOCUbdyqnCTxWlnaWh-qOD1pHmcjB6RP1mULy-9wGAizbVEZUZgYJ1WdRsfNT8_tJlTdtNltQS5ydqv84AKET-Ovt0YlG4bdKWMapqsXnLumiG49cCUjkKCePuNVEeLgu6fI6OP3b3xWoLllPuqvkp23DwEsFrMH6yhzmUk1UgFFVtRnGSTPPFrNwwqu1KroUoIqlUUDNmmfUr8Fot8UHDQd51qk3dbMKpVAei_Zi0T8JyY6n7WM1GzxPq2ubFH6RpsGHNJ4CBW01OVBiJYf3YViSbqN6uICX2L0v_r_hO7MFpyQhhEG8iE_050Y9a4Dj7vF5LMkfyxYPUgTdWKULqnI=&vjs=3&p=4&fvj=1	Optimum Diagnostic Imaging	Newark, NJ 07105	Previews experience working with the salesforce software is preferred. Fast paced Radiology office is seeking Medical Marketer for Immediate Hire:....
Senior Full Stack Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CYG-J4Bm8zPcKDA6xEC5fv7H8_mbou8WzFPmYBQ4_ags-MiOCaOwPW9nb7xf0XIMrvNOhbvuXqmlc6pz90CNopKJ_Vzl_-1dJSnnmM74NEyDeZDqEojqLaCZ_yoVzaEPKDIwIyv7-thvh6lVn1j1vPjliRw4VLkX_Jo5N8BhlXnf1vRRIUAvt9bdGm3ueK6ldwKxASga1wwnldzHvEtTX_FmV9L262ixiGd2ddEeI9-o5yd3-tEF6VK2t0pAzWZd4lzYzvmaElfDmPZcg9IvgZX3z-J5pxWP9Nl9NFglSOaSmxeYuWKds0HMrPQxXTvfOD6MnhxVoHOHjsW3dTbz0gzG3BlTMdcacO9nKLNBsiNGsii-RMoixSj7Sc56HXWUB8qpxs0NH9U2kW4n6iDOJYaDiW67Oe_D4wcQqU_8AYB-psTTC2v2jtUEwQKc0ZH5JC-jEJ04r3p0BKIPoIH9oOCebT2xigi1lpuDitFguBCluckfUp0ehZXcNon7xDhU9R0g0j44zBF2VsOUCp8rGPYMuKrOlR2Ic7vL_Ln4F9zq2GS2eU_TodQP7--rNfXmj56j8vlD5Ds4B9x1OUFgvJJdUrLVn391C0W6Auq2vLEPB52ADkQqXJ&vjs=3&p=5&fvj=0	Tenna	Edison, NJ 08817	Coach, encourage, and mentor your fellow software developers. Bachelor of Science in Computer Science, or equivalent experience....
SENIOR SOFTWARE MICROSOFT.NET DEVELOPER	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CnvC9hMeFPOscwnrybp5s4ey-kXzC4Dkhca_yn2qtiAzM8g-W7WWlv8WGBrI31wW57hdDP6BllHQOusUe8iyhgMph1vK0hRPPZ8Sa2bk2tpCaeAgZVFbUOuz-MZwSrJSPVVsSZQcEx0SmTZUEh-VCCM3o-brcm9csGt6JRJSkFCy-mH_9Yg1Vm4F3nnh_d-cwxaawk1NlvnmCrBhFy1FY8HNMcGV3aeD7eV8zQOCt6gnA86KsNqMWzJuRZmZS6Xjc8a7gtb_s5hDRry9ez3S_Fgh8IvVrz5aBvwO8CdOu0m1TLXtwg_jROuI5exO7kKbB3gnqD7_4WNrTUhQIy_4HczUaCa-ttzALJ14GDx7T3tdxn20htpjs12fu-_EibG4Khtt1aO-HZHPa3h04UL42JoLhbtxY_jRxzmh4F1tBvWg9T3dnPH5b2nvrDKw1H9_9ypAAkG00GGu-QXqbVnnI9pxCMbjFb59-3TRqWLsd_VGxbDg-TagOISJURpbs0tg0Alfcwd7uOew==&vjs=3&p=6&fvj=1	MSC Technology	Township of Warren, NJ	It is therefore paramount to standardize data, processes and management information. Software modeling (UML) (R)....
Computer Systems Analyst Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DUg0RRiqRYbZ4ELB_SckCmluBYj7os_p-IcUvQtuwIvNB03h6rEkp4t7WmuqpTSKzEF9myh-qZrC5bg2gYbK7xzQLS0HyKECxsBGMyMSjlBSt2GJyzlYFIXlWfq00RhNY87IyldhCQdYnZCUubouhVWhYjtOijWwHIzTw9KgHAoDQY84-19NIWr-2RXoc3MkPtXW9AZI8AI6EEvZsEUDvWlI2a627_JCwenbkj2BNUmoQAIMj_7-0fJsr6z0BaGCy3p6MFp_l56BrnCzamUV11FkVv-2fEdEoqzhMZXwFsLRrPoKDZZj5kh1TXCCQtR1AGlfaINdhKvTPwUDgFCPzZXj6pNrufJqGH3rMShSW1CbF68BDL6XghJpoGbz3dNRaTq2ldas8OTmMKrw9ECeWLos9SvnGYL0b48RTFT9f4xr26dm3XriZOMnS_VrlpNtnvWr4bgsnrHjMyim8Ai0HDJYVPywSuhBT4Zv3D2u_7Wj_p76rbY2Mzf8WEyL6AiApXHfLNk1MgzALvzcGvl28FlDHpVnda75qP0Um_b9SzRdFD7tFIIgf2w1cnSpOu1cczXmM0tkMHiiqTQJ6kq_HjHSDvDbsz1XFilqD5PH1C4n8iN8o17m4F4J-GX3pX5GXc_xstP1Kv7iQj8YL4ZUaaHkF9fALtqyXtqjc2fKiKLv0nZUiyxKKTRrEJwUNZ7Gxabz8EC29Ov89dMn5rmWbadZk0-RY-VoxPXq8O0g4lBPj2twMSlB702ZNi5Ty2phLQXX2VDSsRFVljuDvncArgSkRSPaay8ekzT4CmfphZrLqzLRk_sJPrjAcCqOY-gjHFqAfCaX359MsXEnr8WvqNJRKkvBM7I937lkXDV6k2sxaKy8-4vd4ryn0UNuO7tDrd1CpMSL9XwimdWAUthkYbBIJh-mwJkfApnMik9mqnGhqFLHzAOPx3fQp0gam2b56xwqhAoXBGh_99TujW4aSvsLbXmw4gQsOPDKWb4q8dvCBIGbJMjwEasz2bZDEznJi7SrtvYLUKZwfnkA0ftR1qZXny5MW6dNI=&vjs=3&p=1&fvj=0	Lockheed Martin Corporation	Moorestown, NJ 08057	Knowledgeable of storage platforms as applied to Big Data applications and data analytics applications within the Data Center....
CRAFT Trainee-PP-1YR	https://www.indeed.com/rc/clk?jk=bad6b33365ef18d6&fccid=39baf972ba156d41&vjs=3	Rutgers University	Newark, NJ 07102 (Central Business District area)	Please contact HR-N for additional information at 973-353-5500. Information about the benefits provided to Rutgers employees can be found at:....
IT Technician	https://www.indeed.com/company/Mphasis/jobs/IT-Technician-0e92b7fa6c9981d7?fccid=7cbbd0c93fcb6c8e&vjs=3	Mphasis	Branchburg, NJ	Working technical knowledge of standard Windows operating systems and Commercial Off-the-Shelf (COTS) software to allow for resolution of software application...
Data Analyst	https://www.indeed.com/rc/clk?jk=2d64384b09c355a8&fccid=f7029f63fe5c906e&vjs=3	Verizon	Basking Ridge, NJ 07920	Design/Develop data modules that convert underlying raw data to more readily usable formats for reporting, data mining etc....
Information Security Administrator	https://www.indeed.com/rc/clk?jk=2a2568db04c1a31b&fccid=bb8288ac3796b058&vjs=3	Foresters Financial Services, Inc.	Edison, NJ	Information Security Administrator. Secure Foresters Financial computer resources from unauthorized access by ensuring that our Information Security policies...
Computer System Validation Consultant	https://www.indeed.com/rc/clk?jk=f14ff93caad0da94&fccid=3a23665bc5e3aa98&vjs=3	NNIT	Princeton, NJ 08540	Computer Systems Validation (CSV) Consultant. Watson, SampleManager), , Validation Lifecycle Software (e.g....
Big Data / ETL Architect	https://www.indeed.com/company/AGM-Tech-Solutions,-LLC/jobs/Big-Data-a3bf0b7c262e0dca?fccid=e7a7be52239a678b&vjs=3	AGM Tech Solutions	Parsippany, NJ	Working closely with Data Cloud and GETS/IPC teams, align technical solutions to address data replication, API and security challenges....
Help Desk Lead	https://www.indeed.com/company/ATLANTIC--IT.NET/jobs/Help-Desk-Lead-f27f039928ee3d6f?fccid=43b89e9951c0ce88&vjs=3	ATLANTIC-IT.NET	Somerset, NJ 08873	Expertise in Virtualization and Data Storage technologies such as:. Atlantic-IT.net currently has an opening for a Help Desk/Support Center supervisor in our...
Supply Chain Tech I	https://www.indeed.com/rc/clk?jk=0af37a1dfedb9714&fccid=198a72d0c492bbbb&vjs=3	Holy Name Medical Center	Teaneck, NJ 07666	Reports discrepancies in description or packaging information. Maintains adequate inventory levels on the medical/surgical floors as assigned;...
BL Data Science Summer Coop	https://www.indeed.com/rc/clk?jk=8ae0384919efa2df&fccid=3444e7c94299ba32&vjs=3	NOKIA	Murray Hill, NJ	The student will develop feature learning algorithms for time series data, collect IoT data for testing, evaluation of the algorithms on the collected data....
Software Sales Representative - Clark, NJ	https://www.indeed.com/rc/clk?jk=766d7de5e092a9d3&fccid=5ce20e6d3e914abc&vjs=3	DesignPoint Solutions	Clark, NJ 07066	Software Sales Representative. DesignPoint has almost doubled our software sales over the past two years, and we are looking for a high-energy SOFTWARE SALES...
Office Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BGslCHf9vmjYTH0BUxHjUP6HU_BWejQhUOVxDeLHrDZf9lyC0ImhR17hZpKzAC_tHFNbhujhNjYPmzglM9leGdqShj0iVUvIDKfJIrac_j1xP1tq7Y9gL3jSxgHe0ULQnl3cgO5RzqVGdmHZ04VlnsKTHBffUJseQwzNi8Jhb11VfW5R88DvJ3kYnRKHxtNt7QPmM4zpSSfNXCKW9TlyfWCgx66D-DhzcdasgzEAws7an0nAetL__0ilaH4q1B4c09xQbnP5V2QRP_X61A1ff4XZSn4ajHVpFhDI_hO6Q44DVRS1GFj3BRAqRa-JuTxQU8cDGwSOC-xmTTSUmIxZqgFUkI2W7raON9x2hdIg0BXH6N1pgR4ZnolCkhDN2gG926PuZiEAbg1iRg_H7evZZsmN6pt2TuYzO2BCcyKusOcpApMZC2tmjK5HNd8wvNKGgrYPI4-Q2hJeo5ox8C2ujwyR6PuzgAa9xh8ePvBRNTGTKifbN8rquJ&vjs=3&p=2&fvj=1	Chefman	Mahwah, NJ 07495	Possess good computer skills (Outlook, Word, Excel, etc.). These hardware products coupled with intuitive and convenient software and loaded with authentic and...
