job_title	post_url	company	location	summary
Analog to Digital Conversion Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DQ6o6GacCHGmX5o0wcSqsXH0k8aAX4530tedjtA3yg-pQFpcZzXtLgzqnLLwJiNOEQYW8vnMlcQCk3fmKKWLmN2HmwsFJ4zwm-5fVlO3Z7MMzoqJFFWjpbj6xowT2gAtXvidnzq9gSwYRd48Ia0rcxxsct-GaYmj9lmNnxHPsajU3b0ZSN6BWK5l5YXFymfmHTBT6Yp3BCSj-A_oKNOkNqnaZa_kgy07GedYXDQ0uPjDJsscZ1R0SYTfRkMuGQEwj1nVQgl3vNFmu1XTGHRR9neF7KRq3RcrjH3-PgirkVwx6R3FJ2TvuIsQR8yYlh6Sb_vkkfB5wJFgIVVxnoVY4qK5wTQUiuau6keI3OBDmYHDd7lTksAdMJSwyd2BiFaXgOh5Ovo0gvHlNLOiaJ7dDfDRks_PSE81zYER6W1EtCbFtUJ0h3If-uPWuP-eQyD-VjTRQ4KBlV6mBbQb2HYTUeGZs-qQ2ksbYj6_GoXVlE0YHf_Zw3s7rQnn17FvCFS2HSV4UtwsFttg==&vjs=3&p=4&fvj=1	My Digital Conversion	Marietta, PA 17547	Familiarity and comfort with basic computer operating systems within a heavily Mac-based network. Create digital media files, track progress in a custom...
Dentist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bc-HL9KPMnYUXaAzYRjfgl_jK8hsSWlV_2aHSojsL-uHT6IhILh6HNHkcft_hhV5YQoN6hTuXAn9tRnaOD4MGV9501J3YAafF8wTxw5jHYkhKy6Ln0Xt6O93nnCRxS3P2QD0PuddsBNAZMJGwNDROJIPDPDE33l3tEwiN3eBts04SYxxVxagkUX1l0DR35rxkULP8WkUTgovcE6BA8AlZLhuK8pGv2g9JbvzKIoOtzGI3W4dRriV9kXSiFtCZxASU11IrCxxJmheVV4H4NbidB32rzSr4RlWbqlvlvl8uz64HifQSF7wEchOE2qKZ-0opvdu9jf2FhBy9Ktf2B_OcQVAIu0lV6ZDJIJ2R4kApWYcjQxPbHVyxBzXWFQIaDULf26NuuIo9zEbJkfhvS-_JwqLQCZsOJ7MacWB83E1nOSx4tnvBeC_zdLkeagy8nzYmAz6ifoee4agWlDd6uzOX30_NnnwXHgpkvlBdS2qS_QA==&vjs=3&p=5&fvj=1	RURAL HEALTH CORPORATION OF NEPA	Nuremberg, PA 18241	Provide RHC with any and all information related in any manner to such notice and cooperate fully with any investigation relating to or arising from such notice...
Marketing Intern -Summer Job 2019	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A4JQs5QjE3Jy0MoEUgum2fFBzs5_EUuy4ZJBAhsy-pjW-q6sQ_P-fwIRuakv2RqNQd21VdA2x07HUR-kQBbzkwIZUgMA7c0SUbe6AhemmPEw5v8b81k_xOTXgPZAIldkJtbu_3j_KnO51r3o5SbwG19dGp7OjxlvFbXSlAXnY--hkS1ftwgDEdofXSxDKs2eGWjk94lZiRa_RwWPFfQDoT0LQ90nh_uKosjwIEAs8ROCL9w66o4hEEIgRgelclMP4U6Q4IryLpXeWOQJo7gg33eKMSu2kqk4gfqhZNDfWSPM9K4XwkqyLShVE6UZgNydOdH4uvSGqW5gN83o4V9QSItK8fr6dXgSLMQAgHswwTAt7Be50y0-iOtSY3r_q_n7xYGQyJL3Upp9Rn7d0ug-2RvxidNk077n3dDyP0X0MdNQiR5VVYazhEwVwNj8pH0InkVRzh1DWns6EWtkRlwXzavYgyu0JfcWE8Gbwu9RkRN-xsT1vb9XXYXS5rK3658nA=&vjs=3&p=6&fvj=1	Better Buys for Business	Wyomissing, PA	Catalyst Media’s*mission is to provide high quality lead generation and sales opportunities for top software development companies in the country....
HIM Tech Non-Cert	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DuiT3J9wEdh2_a36ltc7F2NRhqsjsrZIqM8pEY9a35XlseQPmIQM6_itRwvYdmtd1gwV2b9xhcFrLRX16uPEvpojk1W83yQrnUarqR2QDC1qwJIRIjv8IJZpx_YpGA3jIqtjr1XDohgIN7Zl36DkG5cnG3V-aOq1uuoQTWyvKtOwzM92XJxjKohgzssxk2z2eSdmy3i32rx_Nzj-HRH50_npuowO98yk8vT-ZW5yuoNoFFKjYn4QSxEe5GLQqhrFTB1CV8SZI9UbvOEzY6ku-JW5zROZ_n-AhSDQDQWu8B5BYQuu5IVVqdWBk2me-hrDtIfe9uJok-5MS6e6jHarL95AsQbRzAuRUSFC-Z3f77jXJYLQFG5sd6OVIyJqAThsNvElGjn0DkOLJwlVTmVrQmiKM0Gwoh8DYVNYhqupVCOfMyF86843lLcrxXHmyw9fb2TGNqt0xJ2XiOT8tXq56rHCVvY9h66R4HA-rmNiesnpXEVLvOOuJCmPlPHRYUFnRpcoYtia0AyA==&vjs=3&p=1&fvj=0	Sharon Regional Hospital	Sharon, PA 16146	Organizes and evaluates patient medical records. Reviews medical records for accuracy and completeness. Responsible for filing and retrieving medical records....
Software Engineer - Mapping	https://www.indeed.com/rc/clk?jk=d2c47d1bc4c07277&fccid=a17f58b80cf72f73&vjs=3	Aurora Innovation	Pittsburgh, PA 15201 (Central Lawrenceville area)	Excellent C++ programming and software design skills to support high performance perception. BS/MS or PhD in Robotics, Computer Science, or related field....
DOCM DATA ANALYST D	https://www.indeed.com/rc/clk?jk=b98f1bbc716085da&fccid=ebd944f3c244d667&vjs=3	University of Pennsylvania	Philadelphia, PA	Education and experience equivalent to the minimum of a BA/BS, preferably in Information Systems/Management, Mathematics, Statistics, or Computer Science, with...
Salesforce Software Developer	https://www.indeed.com/rc/clk?jk=5961ce5f8c4e2509&fccid=0078a3552a3e071d&vjs=3	CMC Energy Services	Fort Washington, PA	Experience with source control software (ex:. Experience working in an Agile Software Development Team....
Software Engineer/Developer/Pittsburgh/MK	https://www.indeed.com/rc/clk?jk=7f42dcf0dcf735c5&fccid=997110e6d9c4c093&vjs=3	Tetra Tech	Pittsburgh, PA 15235	Tetra Tech has an opportunity for a Software Engineer/Developer to join our Pittsburgh, PA office with hands-on experience in systems analysis, design,...
Data Scientist	https://www.indeed.com/rc/clk?jk=2972f0431dda266b&fccid=7ccef8ac27d888c8&vjs=3	numo	Pittsburgh, PA 15206 (Larimer area)	Experiment with data, data sources and data models to deliver early stage insights and models that contribute to our products....
Software Engineer	https://www.indeed.com/rc/clk?jk=7331c15946006409&fccid=69cd436cef8c3dbe&vjs=3	GLOBO	Wyncote, PA 19095	On the back-end, we provide visualized data that delivers powerful user insights. GLOBO is a B2B communication platform provider, specializing in translation...
ERM Software Developer	https://www.indeed.com/rc/clk?jk=5c78e2e3419767d1&fccid=48f00a10944a44b0&vjs=3	Delphinus Engineering	Philadelphia, PA 19112 (Marconi Plaza-Packer Park area)	BS (or higher) in Computer Science, Electrical/Computer/Software Engineering. SOFTWARE DEVELOPER (1 senior level & 1 mid-level required)....
SDLC	https://www.indeed.com/company/Virtuehan-international/jobs/Sdlc-d50a5b5be3649c90?fccid=f9e7a27621c1b3eb&vjs=3	Virtuehan international	Harrisburg, PA 17111	To work for a reputed company to enhance my passion for programming, create innovative softwares, aggrandize my skill sets and grow as computer engineer....
Computer Science	https://www.indeed.com/rc/clk?jk=e3c75f8e3d50f079&fccid=112ed45c019ed01c&vjs=3	DeSales University	Center Valley, PA 18034	General, Game Programming, Digital Art. Candidates must have a Master’s degree or higher in Computer Science or related field....
Software Development Engineer - Alexa AI	https://www.indeed.com/rc/clk?jk=5bad6e929acccf20&fccid=fe2d21eef233e94a&vjs=3	Amazon.com Services, Inc.	Pittsburgh, PA	Educational software experience. Bachelor's degree in computer science, computer engineering, mathematics, related technical discipline, or related industry...
Experienced Diesel Mechanic	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DN1VROUbl4Cu0Pfp4s5hQDM4EZU8p6gCxphmy63QskfcGCZUf5vDoVIWrv-QU4h99jRUTqVTCfYY4BQZrpIxuhWaqDAZNPZa6Pk8__JHsNyZJV_W_uZhGDEIsRcihsLd2FabvxTxxB4rNPD1Z5R5S9o3hbziD0GGKzvW1s4FxQ7rOIoR227J6oh_My-7DCgfL64YdZbqOwOC5nTGA48uYw46xV8x53BDzwPFgW0vOvfpigplTCKqQ5qFOtexikQ_X90p7LPsx-CXFh3431qLJMExfWed83SZaThMeqDPGWnMViOXevrrpFXHZcNx_WxVh2AidAHvDlUW_VG7ug9ORHS9MZSvdHjr300MqW_Uw061MURWCD_LVcY8IMoFV0Aqu9jAcLe3EtlXHEYAGrEgZmwpp9KF-yNBty88U0FKdr7P4PQrabAToAq8rPhudFb6IWgQHt3UfZAuydyy-nOrgQ1Fl1P62-9c04vnILDU7Wv9BwHaZz7LuktdtlsBmalDPgNj92MtfJdw==&vjs=3&p=2&fvj=1	TSE INC	Dickson City, PA 18519	Must be good with keeping good logs & records of work repairs, with limited computer skills. Is looking for a well experienced DIESEL MECHANIC....
HVAC Installer and Service Tech *Sign ON Bonus	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ds47VE1z2BbfDJIoNjRB6RqG1BCjRb20pJ9fHAZC2l_IcWrL36_78A-SxCvOOB4QD-sOrx-kRUEO35wUlNjpdqUy-EFSNiHfyP2a2K2N0RZh9fRj2F85rq21lgTCwMgouCgYkxQp9ETmHE8_fgdFmZB06UYfZY0t9kJvWhSeGAQ0A3Z0oAN4H1ByJmKBKZZDSaVH41jLvPUibU6td3IK54ym4vvDzmDD0jtv0Seg4w4btAlAOe6_oyKmDQhHcMQJpnu8fiNxbj85DHUGtg3U-pytxugrC0VccKKKzRxoYp731udZ69OhaT919nmE1bx4_8KwRKx8U6oCYfXSNWn9CxZhEOPVz5kPjZRfPP1W_HELocQ6uElRvs8P1Ex2syJJHta4uj-g9DW9y15F46pNwX-UIkboxfD3dKmMqoCgd8E97RVL8DLedfsPHSLb6j8YqYgL7nfo8k4VZD5lT9SjYyN8O-O6i2botbC8ajozOUDb7Kw8PQwuMEmHMjlmKXtUKdwxsfmz1QMIkUvLXylhuTamCr2h67AxM=&vjs=3&p=3&fvj=1	Strine Heating and A/C	York, PA 17402	\*Sign On Bonus For Qualified Lead Installers\* We have opportunities for skilled, experienced Installers. Exceptional people skills, professional...
Admin/Pharmacy tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AJb02bX_PGuQH_w4hNdVkGP6xRiVbUZMmTpWUZtC-VA5cUuZBxS8boGInWnfSVPe31G4gx-neHlKZ3MQw_UYcdL-H7BPzx060I8iK0CznnixtNVUa-ILwiKtsf3OwIPluLS5UZDRtKIGwPQbEZJFXJKDWFu7mdPk3lMY1l1aM48VjvlVQ9WHxSxuf97Ruz8fdEXJk4NJwIoSFB6_TgiOer0VH3UQ0TKhLxbKgsMs5bpO5Sh1UV3A6iD4i3QTn3J55Dl6UMBVQRrFWDb4UKjgcLTMK3rRXzpVNxJO8Aj-5jbDaz5pa10UDbEzoTGxJAMMVvHYoXiysALo0zFHOU8Vk9fXaormRLnq7GWo-v6xXoOGV_faScICVdmZl4uY1hbwsGctz_bBsG5gWhacIidB-K6PNs9Mk6ZdNJu2eqYSKf2lOAnILDR9huZMdgawSVLTa7AefO2aMoPnOmABOLg_CA0pXkiOZTuDnO6AePiylB7X8wm1TaEL9P_VoRy3pqeRg=&vjs=3&p=4&fvj=1	Foot and Ankle Center	Bryn Mawr, PA	More information to come. This position will be a pharmacy tech position within our office. Very Busy Podiatry office in need of a full time position....
Business Technology Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ap10f0tbHJVAnI5kW613_YitgotKTJLgsVPXvG0SPtGy9j_QTwEKYaVBUoUxLHGjJ_crOH-E_VHJR2sgt5dfscUkgyjjy6mour01tFDGJOltF4KbNmYXBNKIpNoFWjkFp9arF2tbE3k5Cgv4ZFPQcR8PUQzPU4AbZE0ti_rlWdZ_Tm9MtAZ8HDDiawGrdUwlNEI48EaSw6kNu_UX07yz6coc570upZ_U6Zq8ElXfGqurduQ1KDuOUZKrXu3zxE7Hyxky1xSaSPGqJCH2atyxM4XfCR3MhwmCpUW2-SWysXxbpWpuRbAuDtpkOZGRjOiP62Z9lr-U3uJfkHRd0fgwmPfi8a5aAtur7X7d2UY4Te4jNg8jfYTFjXFXimqabollWMZjvR0WNcl6FfGHLBaWFHLyAilM0v2cJeLvFsFFkraD5oh9cuO-MBcc5Z9mkO7CsfcuSxY6EMXmtzl0-dVLNxbcmMhNdW9tr2h7r7IDWOFKkwEp4IdujmprNS8KCuY1DgqO79KZNDUQRufY6EmmcvzuB3NS0GLoE=&vjs=3&p=5&fvj=1	Polysciences, Inc.	Warrington, PA	Provide hardware and software support to users both on site and remote. Maintain accurate records of assets and inventory of hardware, software, and licenses....
Paralegal	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1zrBtDUihqhkkFignTMR0y9-X-EbrLgeDvjNg3GSzATq0Myn75HACbxKlg5uTA-EAa5EhUDso9_yOcFliFt0hph-Y3dAcwuX3S6wjvym-HFpWKQztWsLiBLemtVD2SoZ1rw1354TZ6muwroznog4mPyrOhpU10IZ9UayYwfh-zHcuQEV-5d7R_Ph0PrgDMqudv0wWuKbFCwUoxkqBs2hWyqJkFFru1-AUGN73kLLomkSvbpjU2yIGd1PnJxJuaTWKAvH56QFAebu4QPPYgbBcT_j0JxXcLcnecBTQ9OF8Yf-W7O4tflylMg1xNo15BQdnW6QSFK3Xv4mie-__0CaT1FuVqDKexKc6FpRWAnw7nN0d77Hcr7UcF--5tpiLja0I0xjfkte8Wi4vLPt7KZqEf8OXw7WgYihWyOM92xjq0lnkFdGOkrYr_VJHCp39B8B02EnPFlIavPMAPFocX3k6Gje61bbIq9C6U0LB3-OXAg==&vjs=3&p=6&fvj=1	Law Office of Tullio DeLuca	Scranton, PA 18504	Knowledge of WordPerfect and computer skills are required. Candidate should be self-motivated, organized, reliable, computer savvy, ability to handle telephones...
Software Developer II	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C1CYJ5HQK12A7y0ZBhFhW3e-LGRaOWowYCOYawr20fALAOsVYp7szignqMKNXmJsz7YtZ7kqg8DTt-44vDynl4ehwXR3mnNnJjnPUL7I3l-h7f17mJTYA3jF7bZZ3lCzUwFlRCF9kor-PxbKMkhTtfLt3LQMINgDsfFV5HG3uYOiOWtiJ8X3rLgwsbIT6UTyCO57D4tO3Yokgn68Sq_Lv9dmPIaqriyvzxoGqzsoYnwDwmP1KUOq8HFujB5XjunRwlzMOnQoe71Tg9LBYVA8OTR3C6OhED1C2T1S_cm3J8KnH0dYL8BGgoakxJ9z5UEFvSTPv0cB0VXxlNk01ej6h-Zen0y7VXGMuQaVV6tsr_HKyDE4S8i5FlsKgaOIf4tL8LdqwLzL6hLCJWQBzvnDIGAvD9KGsoRLoRqqfUihZwklmFbG3k92OuoId_776y4lUuhOp90hkMtg==&vjs=3&p=1&fvj=0	ANSYS	Pittsburgh, PA 15219 (Middle Hill area)	Degree in Computer Engineering or Computer Science. Strong working knowledge of data structures and programming language features equivalent to generics...
Strategic Intelligence Analyst	https://www.indeed.com/company/MAGLOCLEN/jobs/Strategic-Intelligence-Analyst-a30b363e40aa8e61?fccid=efde2b93cc929a6c&vjs=3	MAGLOCLEN - Middle Atlantic-Great Lakes Organized...	Newtown, PA	Requires strong computer skills including a working knowledge of Microsoft Word, PowerPoint, Outlook, Excel, Adobe suite of products and other software programs...
Database Administrator 2	https://www.indeed.com/rc/clk?jk=6e2955e522996dc1&fccid=8b1d4975deca0b25&vjs=3	Commonwealth of PA	Mechanicsburg, PA 17050	Provide complete and accurate information or:. Or two years of information technology experience in the analysis, design, and maintenance of databases in...
Data Quality Analyst	https://www.indeed.com/rc/clk?jk=252e0d05ef3d338e&fccid=05de1bb29b7bb370&vjs=3	Highmark Health	Pittsburgh, PA 15289 (Central Business District area)	Bachelor's Degree in Computer Systems Analysis, Data Processing, Healthcare Informatics or Management Information Systems....
Software Engineer (Horsham PA or Suwanee GA)	https://www.indeed.com/rc/clk?jk=54c847934914da84&fccid=5db70359c8e922bb&vjs=3	ARRIS Group, Inc.	Horsham, PA	Demonstrate an understanding of standard programming and software engineering techniques. The Software Engineer develops embedded software for Advanced Digital...
(PA) Controls Software Engineer	https://www.indeed.com/rc/clk?jk=400bb7f1bc22588d&fccid=4f4005a904b3f27a&vjs=3	Thermal Product Solutions	New Columbia, PA 17856	Ability to write programming code in multiple software languages. Programming PLC's for automation. Uses computer assisted engineering and design software and...
Quality Assurance Analyst	https://www.indeed.com/rc/clk?jk=6ddc09cbd8c8e9af&fccid=8f86a1c6039b58aa&vjs=3	Anexinet Corp	King of Prussia, PA 19406	2-5 years’ experience in Software Quality Assurance or Software Development Test Analysis. This role will ensure software quality assurance procedures are used...
IT Support Associate, Full Time, Philadelphia, Pennsylvania	https://www.indeed.com/rc/clk?jk=82d0701edde84e27&fccid=80c17c378c0ba2ec&vjs=3	OmniCable	West Chester, PA 19382	Maintain company hardware inventory and software/service contracts, curate hardware and software inventory, deploy new hardware, implementation of new software,...
Data Integration Engineer	https://www.indeed.com/rc/clk?jk=4c0bc75cbf693fea&fccid=406d0e8e4cf858a5&vjs=3	Health Fidelity	Pittsburgh, PA	We are building a big data platform for complex healthcare data, both discrete and unstructured. Performs data analysis and quality checks....
QI Data Analyst	https://www.indeed.com/rc/clk?jk=c618fad6cdbf2865&fccid=e65a7f54f32082bd&vjs=3	Main Line Health	Bryn Mawr, PA 19010	Excellent skills utilizing word processing, spreadsheets and data file management software. QI Data Analyst. QI Data Analyst - (47683)....
Software Engineer- Perpetual Inventory	https://www.indeed.com/rc/clk?jk=174e8dc341552223&fccid=55a2bdb0a91b873d&vjs=3	DICK'S Sporting Goods	Coraopolis, PA 15108	Code, infrastructure, data, and message processing. Provides application support for software running in production....
Tiny Home Sales Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BCvZLkAac6dB4kY6zYBC2Ypbn3L1oCwNXtkrxEgXcGyGgnWubiL_3zPu-aevKAU16PEkmeLfEvZikAGKGS-PmlXeNVtGGDF4Xv9NxHqhu62tPB8VMyD3sGqAwzq0cLzv4nx0Ngo3NhUfLyE51s8hgEMiGYsUamZHHZfiUIy05QpCNuqUjICzUsVhPsoTn2U5-FVDjSDMX_fHwQjVdrwc0y_BUfbzW0FgyVpPwn-Ub08FHGcZq-gyJeAw25aRVuN_BrZ_52AAXNQdgiXttOhdpgRJ9a9LdYklfmT5qSUw5m0YCm90lWL4OjB739KDI_3riW1kSpZLw6-MzXVyfCBHExf8UDUh8Rzep55SW3GZ-5rLyIWqtpnLzK_iaZ8c-yzlfFKjvGANkeTRW6cQ_3tLYwd7OxMk7UkU_rjMO0rPkelXCzNAfwrJvZmbzKHIchtz7auKdCXKUKXDHlofxvMKvVmg7hKvDnelo=&vjs=3&p=2&fvj=0	84 Lumber Company	Eighty Four, PA 15330	Proficiency in Windows-based software, including Word, Excel, and Outlook. We're looking for a well-rounded, energetic individual to help potential customers...
Big Data Architect	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BxdzeAHFmNSkxk-9UVwkWZ3dLEkWckRMohJWYVETMG0iJUVU57x7OmId9XHa1Mjt_wpsfLGeWQ9cEUJrA_nmDjrkVFbU80BIkcCVfbgeTKXJWTuz8GLPrK7CKVSXTu_8J8F48alhp_bTFSewfJghBfHJ9ig-JmA3qW9mtO5tfAPB-3ThD3GWWkAEHtg8ahHiRijfSmnafg_Ygh9IKwdnmy47h5b4k5FZztzf51zdKDnvO3N_VU2Y1hPrrBrzo2GPX_bEy989wLW0mMmggGysoBl8MK8IQNcC8V66ruDNCapDloZymx0nWM2yxS1ELYH4Y_BQQG6zo0Fg5k-3AVA4Lyq1lA7Ts8caVe6O4pxMEC9CzagMzre5cQNQxHbiT4DV0PZ9TtqzgYTBpaP963mcT9PWnEElZsXDekwj9hJSTpAm8kM2wqYRCrM3uEIbkh2zTKDcpRSua1pBYHMqRk2ILFykT0PTJg8eonok7ZG-LAgXJYm0q4DZqW1kofC1yN2NU=&vjs=3&p=3&fvj=0	CGI Group, Inc.	Pittsburgh, PA 15201 (Central Lawrenceville area)	Big Data Architecture, Information and Business Intelligence strategy engagement experience in banking domain....
Industrial Vending Systems Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dp43vFggT1j4VOPt3KmgPjwpEjOQce3lvFSZ9kUzzZzwRcZcbDzIiTO1xBJC97BzAb2U-HQamu7trW4vyhQYBpiyyxENjeD9nRg2yzrYfX0cA6Tw7lThfEJySRv6n123eR_Fsg50QF45maZXlsLkfWhXYjFwndfXJroUXeUpvv3BwyedeQMkShXfUJEYchA0FtYISM7zurm_5caWuQiiwodjh-xuW7b3h_QLvCUuRwPJ9d4u8Ck_mXZNY9fv-LS0CoqndEXgz90HCGegiQDHmwB9L_qDhBY5Ye9xZhUS9In__SbtwhhnLNChCUJRGUJhzelwteH5j1JWKMdXcXB_bgzjeHDW9bN1U3WErdEytjtsoJFduqGh-ogd9Tu-UBV4iLK0ybyte8hXZmDdizO3KDOVgKJ5oP6i9drL5_auhM4sfSPM3iWO31yB2PD8GEg3TC6FNSz3uDomVDdN1mZ3FxpTGPm5AasZNUyOqQNJ0ZUz4lYUaapf_UC9NaeDKtfWzRPSCWGyu31mtLjJY4HmJ4&vjs=3&p=4&fvj=1	RG Brewton Inc - Manufacturing Supply	Pittsburgh, PA	Perform periodic upgrades to AutoCrib software and our computer operating system; Competence with computer systems and networking;...
Pittsburgh WALK IN INTERVIEWS: Call Center Representatives	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DcN-CSYsSHqKwcM4umMtJnD7Xp83-kbE7WWiRRqmH493xW2bgfp8DvYy4QA2OntQ7LDssFOXxrAkpE3fplMgJxcyNIKk-dEBLw-X-5-42UXbRoJUBVc4NbQ2fPewUiudJUlKCYpvNpgDGIv1io3YkZqbHRZA-zO8-y_zo8Pojo4nkpEaQuXn0E00Iauh-uH_k1OpD7N892vQu9yQSCbUZW_R6d_o7ZB1-V3IwKMkehKCx3TgfAso-dAoDnOf5Bl_o-1qPtOzFZZANtAoizkAAX4XkXJTDLwK5HTsYTBRtCAKtIPATSL4TVmahH5BQ0URGDF74JOUCRduo4W5HM_bvOVqQoBHSFAC-NV55A8-rNTUkkXVA_Lrxb3aOGaQPMaLct5kfxkQIEAJcv8LBetXcMxiRNaRKrSjIKA8qdDVjCJ8AKlsX7mhgVoc0ZtxfBDAd775oFmBmna438O4cdKAdK645CIoLhxEeeVHMaws4aOe1pi2HPOQWt&vjs=3&p=5&fvj=0	Pennsylvania Higher Education Assistance Agency (PHEAA)	Pittsburgh, PA	PHEAA in Pittsburgh is hosting Walk-In Wednesday Interviews on April 17, 18, 23, & 24! Meet with Human Resources & learn more about our Call Center...
Research Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-7etCkUpb8zQSKjACYFOHvFRMzPNoLlZVZd59fGauyQKvTOAWi91Hc6TEZEGWXJ2ovUcYYs4d-YosC9SIQ8IdMtEPvyIC_fXnkHIwY0HHHI4zhQi0dXAKjLVeyzvwLIJ9yehLBr8jftViRR1djcOzGfizJ8VyY9GuNhR1t-p9K0sdtZLqu-9qGbbjmjYAaJY8JN469TWSFAo6LTy_se7ySAezgDJqVIS-tg-4iiscPrhSANnP8V4BqS6dIfN6v2adFqpRmjYVCNZNEDwjYgWuG_vaXM7qvmQlRrHdv8GMqzyudQ-dtS4a1BHAuToQf0M8Ez-rQpbmFMAdupHh4vPX8tZDGkDZptjk2ZNqvGXqxTzh3JNRPN_YCV4c4zyKS0gJA3yadNaos27k7O83SBlHQntT3sYjSiiwwz-Ypkp3qiI7RtCIWvULNStfmb08Af-tNf2ofw_Bb3fAFJxqR3slCmieO_r6-aGMAC1WPQIP7Q==&vjs=3&p=6&fvj=1	USA Background Checks	Imperial, PA	You must have excellent computer skills, excellent communication skills, be able to multi-task, be reliable and dependable....
Part Time Music Director	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CFOG-UlapCTncofV_ZV-C6-BWHP1PGswIXo9WoRVlYNLHDz1r-AtU7-WBl4BrECfdumOh6uWs2ph03WL6g0wCLHPAOt_X7w5it3AvlQyFYRoV-N4aC-XoILLxG6cq9kHbAYsv6Qkc91cWl5TlBALNTEvXlbeAFM61l3Px4cdxppxvUqsLOMy9E_3m6RRT0E2huxT3kiwzoc_M3jq4wrVDlcrmRMkh63aK0uk3DSwlaM3-qVQqExwzmtvlY3J7VRLxA6lcUsN3k9CkY3Db7O5DrvXgwLs57x13lwWGArc3PrIMK_t0ELhBuS_v7LH6hZ9bCp-23qfQTH5HajhIsMMnFYZ2qBjKA3za0U8v1qz4bLkDjHhCtK2Odt575nXZeXZTpbMIgJQNQuTsL6D1_Mwz5BiiWharDnLiStkLnyYimwWtyRncQ_qnSXk6RmwZSSh0KYYpfPBUVeAayHgXH1AusnxgBIrKRbnKUBfHU0I6Z64nHB8t9QKm_juUc588q_z8=&vjs=3&p=1&fvj=1	St Johns Lutheran Church	Mayfair, PA	For more information please contact Mary Jones at 215.624-5505. St John’s- Mayfair is looking for a Music Director with a passion for praising God with a...
PS15-1509 SBIRT Data Analyst	https://www.indeed.com/rc/clk?jk=e22cfe0dcbc1898a&fccid=54145a94e62f0c6c&vjs=3	Public Health Management Corporation	Philadelphia, PA	Information Service Unit. Perform extensive data extraction, cleaning, analysis and quality reviews from multiple data sources using SAS, Access and Excel....
Application Analyst I-CBORD	https://www.indeed.com/rc/clk?jk=b951f604250f2112&fccid=d7f4380e1505877b&vjs=3	UHS Corporate Office	Tredyffrin, PA	Working knowledge of computer systems analysis and programming techniques and procedures, including:. Consulting with users to determine hardware, software or...
Technical Support Analyst	https://www.indeed.com/rc/clk?jk=df6a87a1ee8edc67&fccid=a7ff84f2be3d3244&vjs=3	Amtech Software	Washington, PA	Install and configure operating systems (Windows and others), productivity software, management software, security software, proprietary software, and others as...
IT Solutions Associate Developer	https://www.indeed.com/rc/clk?jk=daaa4e39a1b70a42&fccid=8721517269d39f0d&vjs=3	Fulton Financial Corporation	East Petersburg, PA 17520	Information systems, engineering, or other technical field. Actively participate in the software design and development effort, code reviews, unit testing,...
JavaScript-Developer	https://www.indeed.com/rc/clk?jk=72ed80e5bab1c580&fccid=8d25321c1defe73f&vjs=3	Wipro LTD	Cranberry Township, PA	You should have good experience in application of standard software development principles. You should have in-depth knowledge of at least one development...
Business Systems Analyst-Associate.Commercial Software and T...	https://www.indeed.com/rc/clk?jk=20611b18db2270a7&fccid=6c567ece37946865&vjs=3	Vertex, Inc.	King of Prussia, PA 19406	Ensures system data integrity. Experience using SQL-based reporting tools to extract and present data from ERP/CRM or similar business applications, including...
Asset Valuation & Data Management (Contract)	https://www.indeed.com/rc/clk?jk=9ac90f920fb94bce&fccid=ca2285c3548c3efe&vjs=3	Macquarie Group Limited	Philadelphia, PA	Join our Asset Valuation & Data Management team who are responsible for the daily valuation of securities, performing the static creation, maintenance and data...
IT Internship	https://www.indeed.com/rc/clk?jk=4ab8c0701e8f656c&fccid=5c9fd319bc2040d1&vjs=3	Mitsubishi Electric Power Products, Inc.	Warrendale, PA 15086	We are seeking current students with a concentration in an Information Technology or Information Systems degree program to be part of our Corporate Services IT...
Order Data Entry Administrator	https://www.indeed.com/rc/clk?jk=157d698f665e9789&fccid=a91a109fc5439631&vjs=3	Optical Systems	Philadelphia, PA 19154 (Torresdale area)	Experience with networked PC based computer system (MS Office, spreadsheets, access, graphics, Email, MRP systems, and accounting software)....
