job_title	post_url	company	location	summary
Senior Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhZn24v1Shu5unDVt_-DIZqE914lZ4mbh-X5Owb95AVDveeHsNK2o4w7W0zpfeZPHQSYIUpSUhmNaoOhAdDOS4JYjKGstnUCDiPKwnhpmDYNCx0n687xEJP8p2D9PIt0QCuu0QyuKu2WmBTvKwC60TYxqZBBA43-MUNGxL6rHfnxvuR_YD0q6nO5e-UWhNESThrsUvH_49HPWdYkjXQkYbyKJ5VeyaII232GWQkhhnsUSFAHh_WgftVNH1wFF2gPv4Snsw_K8PvRIB4gKI2FQTl2tiNU00RvG8aP5zD334beLDL9OGyO0zmuK0_NzjiHwd1g2Dr0IIXE5LMbL7dBsDwTv3WVbO47Tb5TIQnJOUI2h6g8Mh3UVYe_nbWOsNG7wrR0RXzhUyPtyRDu3FBw2V7mL5ZOPKL_JFx7E73yGxIGE1Xxe2WUsA4amp963BcumYFKNag0xuh_w2Q8X925syRLpbAgjbaNDjeZ5FuMikYiOl_mI10r7LCa5AAJ3AFrs=&vjs=3&p=3&fvj=1	NeoTreks, Inc.	Castle Rock, CO 80104	Senior Software Developer*. NeoTreks Inc., a rapidly growing Colorado software company, is seeking a senior software...
Technical Support Associate for CorTec and ChefTec Software	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BYBGaaS2oFDMPQs5Wwl-njtCu3Ut3J5chbuCD82ylYfhn_zpRzoDhN4e8Xuh7bVy-hi_QLU8wFI6cmN_lqZ0aAXm-ChScA1yehimaFoGsOX-PsRk2_p54cSLCcrrBgxic0_0TTUMTSfDGQAelzr00Yrnjct74ayKI3E6YGzqkg2C5UWMEFpZqbrysbQJvAxclWM8cNkN829lVlZ631y56jnhlj-q9g3ngY_3-0bjJluXGO8B_IzzYdAvqskQAILSA23Ubb0MzmcAToySJw9Bl4YD-Y_YLqnP-9LB2UDe400HN9XUX7apITzWe5ODIOllvSZgcSnds5dWG2f5vb0Jyi2sX1rkZVQUIFp6CcqrEU0E9gYB-cmLfrafrLGvO0L4CP1pUpJdsuObtMiHA6bGEy7KYy0I962X7lCleSZ0LL7YC245OlPEnp8gnQSmZ5ob8n5uAWfMj3yYa7G0f5y_JWFPaSqlQ28kFWeTw0pzFwWZ5_u5L4PNWU-qbtalDshROzKdp6qpgwuzEAvNdC59T9GUFnt1of1FlvPSJ8ai1Myg==&vjs=3&p=4&fvj=1	Culinary Software Services	Boulder, CO 80301	Test new software releases. Technical Support Associate for CorTec and ChefTec Software*....
Staff Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BfIQYuIlFPJvCnPBPfsjtoOKkm6zQOy3MTdZ7WA9rSinzkt5GqabLNSyH4VjyfxsbQ2vGUSTERFZcQFRsKyAYzx0RlIFE4czKqgxOSII2zL3ZA0HI2l2wrsteHL-aJsr5gLh9Cea3vefrYnCyeL5A03YcsTm13yIp4IR9hPpELVIIycM_1AsFm1QSb8Zd8fH_TKhyEEk0NeZMFcePXBWBiko0xibhPNJnfpC3jv53rWKuRtT3PzGBSWk9CHa0-27hYJpA53co5Fv8TTY781TLO9BKQjuW-7LYFlksP-rR2EvjqxhYwyF1ZWNGmdei0JD1ef8SyXOObS5nzDVDL032Dm9GPeWqoEEHi1XHvswsoLjVvof5k1oEmiS8dJTCerAf4fk9gfOLwxgmu9IMN6PUl36mNkEGMovHpUWw0fr9GpALUZwz1Gfh2G36gMOJZP-fEQj0kAJJD84y9brvbgwy3&vjs=3&p=5&fvj=0	Tempo Quest	Boulder, CO 80301	Tempo Quest Inc, Boulder, CO is conducting a search for two software engineers to join their development team....
Information Technology Support Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AniaGPYtUJt1aV0_lGHdMGOlO-ZFyi9pIjfM8L5dEblEdDXj7cIb-_iPLYyq7sQeDWlPo_DfZHN-HWDX_kBEsfAAUvyhNifhUj6-jS89qJjGb-DzTWRegCDdOdVNNptZPgS57dRxGahHALYjp6GBNcEuxZhaLgfLBSETwqRGRP-SiRATWQQzDTzRGq0E6zH2PAEYtrQtqr5uWJgwWRP5J1LyRIzW2UsC6cYQf85f_AjibCDDOZIDvIde7x2UP4STcbdFBFnqu71gPsV-VEYXFTus5s5_Mw9xdTK-H-6Zg4IWMBjZdqNofXBz9rWgqoeKXv5YabZjlWWPABDEOCbMNFPLytP7CYa3eSenCFQUnpaxsOrSiTU_GulIP8ni6_bj_StW6k0uJ3i-Zp_XP1lM8wst1O20B0J3sv1fUxi2kj6_Wz_RxWTh5_w4gYZHP2db85ClYw_1XzT8j1M_LmZto8wlitje1BdVjXox6HS23RRfJ61XHVFF2LuAcvcNj9XoG54cPJ5LJPFafHEesxqU7v&vjs=3&p=6&fvj=0	Pueblo Community Health Center	Pueblo, CO 81004	Associate’s Degree in Computer Information Systems or related field. Director of Information Technology....
Vessel Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BifBHuePMi4hWpa-kad2X5_0PmsKd2IxUnO1AYQsBOWA3tzO99zLMtMPOcwpbl2oGQx2ebh9dWh7OGc9ZEW4Mlg7fNTD6_pWuCMTcvnS33GEiuFMT2iyU_gln71CbgErBsgWuLw4u8k2TOA8cuS2EQrLrnS9uXz_Zh-gS_SWFSR8ipwa9HQsiKIqXtLDltRgJ4gbysGUbl8RNc6ssiK6wdLy8NpaB1L2-31ZsK1PWvPkbMpnj-uMiPN2w5LaN2y4GiI-gUx7TiuH4P-x9b7jS7Q4y-gDdMu9EVMBvR5h2vdQBMkR5-k6K9Ecj2ayseePWuagux5pMVs0bOgwoJzZvA3j1_ZcYynrU6NBRwbgvCe5Vam7GP7c0rTouehzIPN90kCiLwc9UHzVVYsFfcY4KXsfHSHtwxSFXC7EzoA9lnuzgxjByYWSCH1PULy3B5rvstmtpWmzn63OGxzZUKo557ueUKI3V9A3sjtBUYXnf1fw==&vjs=3&p=7&fvj=1	1888 Industrial Services	Ault, CO	Job description: Experience preferred not required * Disassembly of separators * Hydro blasting * Reassembling...
Entry-Level Data Visualization Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DDpoaVbeQo3ZUgPZTKuhhWPyCdD_awS_SGGOUwtRQc7wxIUBHOUp4k5ncg6Ninm6rMxxIhtDoTRN7diLh6DyD_cVX00MKRgy-Ae8ppQVKgAZlJ4_wbMAOSIdCd9uDUCbrVhO6eglCfSmvRy_a9pUdiYU1xLF9pI9d14bxDNLCDMoBawpvUJkIrUR3WU76M0TVbnhNKX64FPxcK4Ay2MBR_QRcqBBshGN-GTMO2kg1dkD4_08IklFSnEBo0rJcBEnxs0lkBsbcQtaBzciWntyXirP6NqAZnPposmNAO8szaG1am68874FHC1Ghymy65cax9lkOWKP0YpCDY8WfK5vpb4ZmjpsmwxUdnuS7F-NuEGs48bQDN-b7g6nFXlZO-SWTgJ2_FhisbUWQnMFiJqF2b5aQtfDqWV_DsA7v8CHlfdhucW7ioqxeFte8gcFFxX4G40Pri-uFd_PaKrlRkajCRgjC677w7RrT-xLy40wSekBKxkE85FcxM9W4uzONYnvIqsn-siLmhyA==&vjs=3&p=8&fvj=1	Blue Margin, Inc.	Fort Collins, CO 80524	Interest in learning about data warehouse and reporting data structures....
LAN/WAN Data Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMDXgg1CzfLy7aW_5rzFfVCot-4t6hnMWBDqIncCAxd4m0_fv2CqFgzRjAc8DLKxv-m9zY3d28YNsK6QFFer6_ZToqhkuvTG_oTHtoXzGPtxfsGr602ktj38NXmZXk2w-wUsMBfIxTe0Af6Bk-hepF0riXKMR1_xX3TPpFhYe3hDKzF5E4bGMGmE4Hjsu0xFcTLRBow2O_f3dS0kd3DW3DM-XSrPrgna5VbhgTUE1JG6CVBvtT4wlmQYL5fuxk4dt6dVROxtgfPWQOCJGLhwnDiU5YDXFt6F9ArINkVxy3OQ0NR9hfmi3eS4No0_-BLgpnkUuGgNmzZ06O3O4XXYq1FvngVR8OPOndmyVfY0Hbw1mqa2XolqgOEfaRuPNCJvdvAVPnJerOa7orPPgBO7m-CpEmWnXDxlDxbvIGfARkJEUw8DPCs7wrrUuf_aqPflRfzLPKKhwHGN7w55fWBW8ELc2SZIJGAbBu4TJne0AXP99d1ljjlSsalzGHWDv9rB31sLbJGpwnLxLrmI9Sm4bKJoVaIe1fcAOPV-CO5IvVFQ==&vjs=3&p=9&fvj=0	ATN International	Castle Rock, CO	Strong computer skills; Previous experience as Data Network Engineer....
Senior Software and Database Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CcRLAm1sTnxWlu3O9-tW9-Gup4Lv4GzjlGGRgmySn8N3bRNykPsJqrU3PMm97AQX1ALd_DR8dVcLStKVeuyXrij4EQ071g6mpW1RhCrP6CqAZjZyBJ6_sprCelKU6ZCo9iorAes5sgEKj7HwW29bX-0nW5mwNyqTXzdezAZ4uh1Ntk8cJaYGdqTYk88xiNBVjCmucV4iHGxK73D7gNBP1xDpwkw--8GRgbU8Iojtt79epnM9xdTHijWwyHeeoPmg6p7mfZAbk1nutuLqf2y3Jxw7BnTf5dp9bpTZ7kGwKtwe2X2DVE8fgnHVTW6zH_owovT44anq1nfKgqH-mYcBAINioIdmnIHpL7PFRqQRfNBjcXrcgpNrm9FurQeIcU8awTEZPmlYzDyTLT3n2yv18QpbUo1OhBuvRjO1NSfm6dZsvpiYAy4yxaWj_nnfzNr4Uz32ZbVyRzLTnbCB6j1pLhCdNtRvwuBY_Kcr8Fg1s8sJbTe_y7GMHWv4s24cNrdkUpCG34om2TOQ==&vjs=3&p=10&fvj=1	RX Information Technology, Inc.	Longmont, CO 80501	RX Information Technology, Inc. Experience with Object Oriented programming....
Tech Support	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Acz50l2w_TnwOkhraaw3C3L30z7pFhDGd3HqDqeRCuk5oOqEqEVe2jX3E2RrdrXcdxm_f6AHMrXQSdHMNavyR79MhMvk2mxoM7Wgzh5I9HJwduRMhfNk_bPA1fDeg5uK6GTDSxYvo-Z1jRkAr5stayHG_oIukHwqNZQtlzHdebvm9G3NeNWp2XYyecO8yTToUBMy_eY6Dcsw2L3cUR_wFAwwxAuy-3Rji55bUpNlxiJPBiiGoDfoF64cN_kudPK8hIdPYnBqqXmUmHT2jQNTORYS5M137VKWD7tdD4xR58i-c9L9CXl-NHZPy-6e0bz06fPu4RfltGa1sL2byxvrtzBvVaqQ1tPXbnVVvdrIohSejs733LqZwGeNhTB8seV_dEIykCIAlTRe6j3XT1pKlQWh4Epc_8IAvw933S3j7-fD_NSVWT-yxR3YZBVmSXrnFZi_RcmyLXg4KSq_GyCZNvDae402Gs0h91gtTCRK_0cxMqdgXWd27d&vjs=3&p=11&fvj=1	Rise Broadband	Loveland, CO	Strong computer skills. Ability to define problems, collect data, establish facts and draw valid conclusions;...
GENERAL MECHANIC/ ALIGNMENT TECH	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aqtt-lCjJi53D48TvZwHUuTbvsYfJFr-MMMMl45xv8JMYYsd96tKv7ExqGrmyf3LibLhhTvT8gqYW6YFrNZLkBpXeaxYGywIsbJ7GERLNWdBpJxfj-EGtMtDWFWmS64kR1k7i4F9O0eNak0LNATi3aQrl1lzOGs2cluNPHB0NP9suX2usWMXr2AicAdj1FIpXf_R4ndTFU-_r0DcHqS9nK7GJunZ_4DQCdnfdwuwQLicXCmB0Tbx_IWhDQcE56Pg3KomZcHmQKwR6CH3L7PGkjjm5T3jX5yf4OkRRaA3SsEB4AbdwwqIo1YwugQv35Q9eCHB52b4eUf1U8vGgZC6tFsWi_kttVkIMOJ2Mel6yvbZ5Jb1v2wg_k9xxiDRD5gBEztlq4P4cOPjkarlNBMfdF7hER0n4xJqI6jfqg4e0Nyzdu2asFq0pIS7iDhOIh42znj6d67mriZFtigyJijj3HZIXacIIKqI1wM4oNJieo1wVDebBT3hZC_rgNz_faY2WyrGiNKj47BA==&vjs=3&p=12&fvj=1	LAKEWOOD ALIGNMENT AND BRAKE SERVICE	Jefferson County, CO	Lakewood Alignment and Brake Service is a full automotive repair shop that specializes in alignments, brakes, and...
Senior Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CgRJrrU_IAFsjTJBxMSTHUJ2nwvJ2CQFNw3DAUU7P-3kXBraj52G-uasoALVCajv1GnzpABwr7NTgTsOwWQbuzMDabffG9zfc2s01Ev3B26aWy09KFn_VwfjVHJH0mWCIc_ftvMSLu2UrvWpLw5J3-yi86kjjF2SoSL8Lu_Bf3oF8OB4VGlurq8H028AZM2Gjs9lwK9ie-4ib7gtHyJd0_T9wSv7MTYG7cYNfPl_rtq-uNJ3O3wg0Ako26reQifk_P1vD_4sjOz8YWVkHFHyxyinmarJOahdm_hzkVlIsdhTsqYTA-Zz0SXcJdY-tTpEo-_Q7Dq0bkS_LoqjMy8g66SVCwMG9LaWBEH2f5lanOaDOGocAWzEvnWqVXGaJK_ImVMWD4PqC0k6Qu_5IJ3OR_egpPg0IJWm2zznu3pDXDInr-UPD2pOSzl1vkgCpBQuJgjrz3cKYcSycEk5hkUVLMGGEiKD8mpKXRAtdpg6-qKyLjd-q2RJ7u4492nk9umoc=&vjs=3&p=13&fvj=1	Aptology	Denver, CO	In order to deliver on that vision, we have gathered the best in the industry among software engineers and data...
Automation Testing Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1xcOos-AcrHDAk0WvlZLPC8MwV4G4hZKN7_dazGdvPgMI7w7ugMgk1Xnn2WG-CFLokSyAa84w_ZHVbDW6guZi3B4C9dOZyBTuIaKMQ8VXl3PKf3bwLAg9EZfz1Bd6RcLJ2DjW3cQP-5fcETPCKRUlW-71z6i9-YAO_7Ob82Ox5x1mY7EY25R1h7vmR6ZMOxYHuoOpqVEMULxY28CQ8CY2qxJvlTG9YmmjcrlO1Sob-GiQa-wk3RtOILK5N7jnvEASMX7bv3BBVaFAPkkYjsvGg9KF-Ll0qwlCqk5PChNGCO7rXyZ6vWqTmmuY_UUXQpI098I6efca6YxigvCWDYrVZRhRbcao2NF7Jv3u-sT3-pVGuu_omRZnqoZOhoHI8mQ6QVUqEqj_EYrzhGN3nxYCwuCKRlSz0IwTkaUouoKXnpLPIb_Js8p71RuoD5F0ISZeFHKAx2y3qU9_rHgGS2r7evc4r028XO4f-2QO3KmXx5kvSQgU1tGMEeqNWlq6YFY=&vjs=3&p=14&fvj=1	Aircraft Performance Group, Inc.	Castle Rock, CO 80104	Bachelor of Science in Computer Information Systems, Computer Engineering, Computer Science and/or equivalent practical...
Senior Field Tech / Programmer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aaw792aLhi8-hV_oWV-B4fucyMRPUGB0pkBY8EMieqT8EZnsCb4487HBOyB4Yu0XvhF5r0RUH20IuQuU-GuHE_PjyZfbc5CTDJBc2UGCbfhFo6DfN1QC8pjm-xdKlAWahFSSGvRytxruAd1LMRQ70l-5QkQksYpQtsD9NHc0EwTvKABXUemy10LbncGHiEyxKvJ5P-SDiCSQwtGlyg1Gqpr1gzRXC0rtr6Mp_3Rs76hjQ-P1azaSKHPVRsKK7lGB9n7NtF8u2Km9h7C-MmaScbMrhOEWWz1yLnxE4AR-z_4TUJtTbXVDS4O77RoSJFwAA2KlIMKMNa5ZziBQ-32MsKtCvG5-upxaRqRmWk5AlZ8HHEyvMg1TrPFlVqpte8M66ehGpwUq9JukYiJBAREe8byN1PPG8mTZP-Yv8QSCCIEHUlA07L8qVh1t-lKFxIh5K2y4vKCIix8o8Bm02zfO6d3uHoJ6J9mxfXcw5dfHzPq5BeMmTLWCG6AcNzGDsMhYRAGrcDGUkwpA==&vjs=3&p=1&fvj=1	Aurum Home Technology	Denver, CO 80205 (Northern Denver area)	Tech or Sub-Contractors. Experience with alarm system installation and programming is a plus....
Ladder Logic Programmer	https://www.indeed.com/company/Isolate-Extraction-Systems-Inc./jobs/Ladder-Logic-Programmer-287239544727f421?fccid=a970cb3f19ee5136&vjs=3	Isolate Extraction Systems Inc.	Louisville, CO 80027	Maintain, respect, and protect the confidentiality of information heldwithin, or transferred across, the company’s...
Full Stack .NET Developer	https://www.indeed.com/rc/clk?jk=2c8a267f57d6ae03&fccid=7affa64765ffaf8f&vjs=3	Perficient	Denver, CO 80202 (Lodo area)	Overview At Perficient you’ll deliver mission-critical technology and business solutions to Fortune 500 companies and...
Associate Software Engineer	https://www.indeed.com/rc/clk?jk=20b2e1e65ea15dcf&fccid=5ab72d1ead9c9eae&vjs=3	MCA Connect	Denver, CO 80237 (Southeastern Denver area)	Data sources into Microsoft?s sources, ensuring proper alignment of data models....
Sr Analyst, IT Quality Assurance (Connected Devices)	https://www.indeed.com/rc/clk?jk=3af194e311a72024&fccid=d124dbfd3785b597&vjs=3	T-Mobile	Denver, CO	5 years minimum experience in Business Process Design and Implementation, Software Development and Software Design....
Senior Software Engineer	https://www.indeed.com/rc/clk?jk=dd35f476b67fde45&fccid=7a3824693ee1074b&vjs=3	Twitter	Boulder, CO	Experience operating production software in a UNIX / Linux environment....
C# Software Engineer	https://www.indeed.com/rc/clk?jk=ffbbade33b577eae&fccid=14b5a49956ef18fa&vjs=3	World Wide Technology, Inc.	Denver, CO 80202 (Lodo area)	Seeks mutual understanding, and welcomes the sharing of information fully....
API Test Automation Engineer	https://www.indeed.com/rc/clk?jk=ea0ed33214352835&fccid=3c371b712ace44cf&vjs=3	DISH Network	Englewood, CO 80113	Have a 4-year college degree in Computer Science / Information Technology, master’s degree is preferred or equivalent...
Web Developer	https://www.indeed.com/rc/clk?jk=bdc44f6e892eef0f&fccid=24088bff8cfaaa02&vjs=3	Information Point Technologies	Fort Collins, CO 80525	Information Point Technologies is looking for highly motivated, dedicated, individuals who are inspired to learn new...
PHP Developer	https://www.indeed.com/rc/clk?jk=c38f4f2d3a436414&fccid=69bd670214dfd8d0&vjs=3	Well States Healthcare	Castle Rock, CO	Knowledge of object-oriented programming. Refactor existing software code and database structure to support current...
Developer	https://www.indeed.com/rc/clk?jk=51449476161a76c2&fccid=8bb4703ab01ba5d5&vjs=3	Element3 Health	Denver, CO	Continuously learn by reading about state-of-the-art development tools, programming techniques, and software processes....
Sr Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A56fPCLzdV_-Wb6yPEMo-sQTT6B93UnCZGf0Y0WIGJAKr4d13zW06qfm_A6MUjW3749HVOdLSNyKLN9yAO6h3NMZwpMEeJ27KVInFhw-o886OhRifFTO1OOBTWGxV3eFJRDNaPNPIaRaQEgxYgIaRm-g5ajGNYG83Vw76LfKgt9GAZNy84MsDEWcH4zSIjQ1g5rJcsXAd8XpfDiylGMWSU06c_ynj0QpzIDKAcYdFUiaYGRKnuFaPv63ppEq7LdoD0nponhJzdIP3ID-342_uJn6TPOV6iCwySIO6srvlVCZNkVggax_lV50CuEvEVvcF51Bn43M-d2WGvQNKbYbBRia9OBbL505M3TSnSyi---bx_0WVLkRZIM5VijTSz4jwHN3oRrskQmmB9yi44SQ06TRv_-ooFY2TiNWCk6ANLMHW7h0Kf9is85lnBCBLEV8qlE6I_35xqV2bPDYizh-BWu-dYW-d3WPHwwNsVno6b2meNu0Bf7JYC&vjs=3&p=2&fvj=1	Particle Measuring Systems	Boulder, CO 80301	Design, implement and maintain the code for a variety of internal and external software products including calibration...
PL/SQL Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHqSnQ9mVb-d_5SKl0XdJMCUICLMj0fNJIVr-wkKgeduqMED9pNy-tcw89xMPbRYMVxgExhItFR8cYMZRpN4skZgy0XzulYDnxZywh0-dNpq4clNvqHZiyiYhddz5lNdfqsl8KAscNH1RhnI9uMMDyd5EXyOlWEZFvD1LeAFRfVW7piXP9fur8w_L-GWx7ISkeToC1SD0EAhzAkv7SsAtiK_WIHII65_qCjZCqhAfE-O_extN5r5uystGxqFPG2Gpg46bSI-w88fie5rR1O5-LM7H1WhT5XCVyhwgsY0gvZlk2Zcqusq8UZGEKNRb-5Iznq0audRyXGYwTZomIlqcbJ_2y_z_3MOmjeWtVlkOgzydt-YNVTgfPJAfq8FVm4J7li4YDFFQFu4exztsi1D4y2t51xfEQcBAiSdvSWfTMJfiubgfS2XeUph1ZOKbP8ZPor_f8RR-b5v3riE-ln3Bim8AHb96ENJkhjoRB5repYDK4htm4ye3L&vjs=3&p=3&fvj=1	Akytech Consulting LLC	Colorado Springs, CO	Execute software development activities to implement changes to the database and/or applications....
Office Clerk/Receptionist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CvRbeehjSzcm44OxLzdCEMhmdNEKVApA65iF5IKTe6IbtH9NG_Qhlizt4G5Z0l9AtXZ6Yt72Ilnv97T9lP2UreBJv1iR_1PcnsMubYqLc8oTTj4d5ahCvaztHc9HxNUWZnxqKJecriA6DLbUGPKPP6gv_9SDAK_fLjeKEQX-rh_59p6amdeOtKGCPrkDAJPmroObowZIAOtceOKcdUQuvriSSzS42L0iI2VU2k6X0EiMmioc5Yl0qf5vtqAO_tRiBLFOWWbW1hHw_Y1EEKE9LL-tFsRNMUFcPhhdkEe4EUPv6nVFO5Lp99UcT_jiLIu37CGYLAv7SMcNe09Iez9-ylPtDQ4p6VgiCG3RZEf6egOu9mppXQ6SGaoThwpIveNHSqDA_Bsv0RDdTxarcs1cI40thA4WN9w79yuFA3NyOPzr7rghP7xmfDzFNWF-fFHq9mWzd4xuIpveXl3hq8K9rTUNZ4L_SXeNuZ1ZDJ5SzTvBno1zl1oQkCOeFWRvoM8T8=&vjs=3&p=4&fvj=1	U.S. Census Bureau	Garfield County, CO	Office Clerks transmit information or documents to customers, using computer, mail, or facsimile machine....
Senior Software Engineer- BaaS	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0COvs0giDBQSZxCgxtGlP9F2rqb7f8qKMvTQKRfo9Z2aF3BfrwHC0JfgXtCnkJVh1t_zGOjkujQy-sq-7ihyClQEp3p0qjL_AUr5NNES2-fhvvHGALgRs6F8_D-O_mRWANhBYvRzw39wHt47ezP-4KoqF2u8jtfjCH3Gxj38ulmh_zP1a2u2_TovZ29SNfpJ8QyIQyiRYHlPs3_3ffOWUWj-V5-QZacfkwE_ouzOf_9GxJEU0K537MXNqGXdNVu8cNj88c76hHmS5rKuqd5pTkJErgmMUQ50ISquDAaWlCI1L4vUj7Jz8d6pj5mFAchLfFVbIjyMzFp-LSHLwgcGCm3e2dlyVKW8ZdK5u-kUgkqiMrK1vSmjWb1U1cJ8A20GSnJQDM2etXSfZ59NmEgpkRErnUObATp7oSgczswdT8LqJchHfpCsgJnj9mO1z5LJNV_cSH9Y0zYow453IMi2dC2Dc46EgdS1Dqw1r3ulJ7jttD8xnT1kqHI9CnOQofy2fSOsCxB4jm2b2cf-HMa-WVGYOXx-2JQGnskINJufMhuqdVIFDRRhocwOMFZbQc3-rYccrSGZRoLOxUl1TiEHy0Xjo_6Jugn-ck=&vjs=3&p=5&fvj=0	Xero	Denver, CO 80237 (Southeastern Denver area)	At Xero we want millions of small businesses to thrive through beautiful software, advice, and connections....
Tech Support - Help Desk	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dh_EOyOG3QS7f4rHonTMduPqeBYDuU_1P6XrGtKj_QXIeL8rZfkqKhFhj3Q0T54R8biAfKfOTLNr977kQu4Z_8p5RPJP36pL4-DAe7Ui5EbdHBLDNvAdl9cUX_mTAbybPj-wz3k4Cn5azvIs1GsduM3kGtFee7XI77IKhtav3ahzOYYqwKkotLfnuSVOrFucB--_xJhZayJAWlx_c_B6OpkAdBbjmkNBqJ6Ulv96HQhiav5dpB2k_YLRRNNjIQMt_AcoqghqG37dYHKahZ3PNQys6-7jF6jimQd-tmj1GT5bR6tPJcynC8y28PKOT56bXmkItCTHh4HJING5oiQMZ7_thHOt5SIQdUpwFYO6f81t0CVa1fGvsImV038y0ak2C4zwtT-A8vxZVdGSK4fn22_pkC1t9dL6FF21wm7ygwAnN2B6HzUV50LkMnhuYnepRyj0Cpdhw9oKwE6Vv7evFtTlQ2wpJD3X6PBIRP32c7KRXolmzwl1yZJUe55IRe-akHag8Rd1t7C4QSbxEZi9247kUVF9fFwpUbNIXJLwmCb-0-vds6qqAKIzvjjeovNr7HknSyKHjHdw==&vjs=3&p=6&fvj=0	American Financing	Aurora, CO	Would prefer a minimum of an Associate’s Degree in computer technology or similar work experience as a Tech Support/Help...
Software Developer - Campus Recruiting	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BxdzeAHFmNSkxk-9UVwkWZ3dLEkWckRMohJWYVETMG0iJUVU57x7OmId9XHa1Mjt8VA9rlsiuNYjk0gJr6GCCTN5P_W4YcR4Cz_LGCEKwDCM7Y4Y1HADkCsse10_bZep4UDqh6cuOb2Y5FcpSwfpE0PAsb2exHM00xfgX_V9VHbt31U4CYRCrqw4qzvoaaBcZg4hmhKREokxC0zx6bX0jP5LqnmlVpnLA3buofCkrbv2if6e6DCw56bO8K8UC093cR98cDPAlGxnaZPmjFbSiMkdGnBOr2EXxIckTrWwy-xTzKqgM5AlTv4V3vemaOhLrB-JUFVtrOcKfaO0A_ooJ87mQn2dRCMItkSZo3IBCTPqEaPJji-YG9nFKQhEaxP6hKwjBsNqMF6XqayLgYpihU0obSaV82nsdrVQFULlkQgJ7rDsg-zH27JfyBbRoYCjqKpiGRTsd_3aDr9iZmjQXx8lUiYvirTay_9HQH9VBBgaVbOo4TzsP7f8NJ5lw7u1M=&vjs=3&p=1&fvj=0	CGI Group, Inc.	Denver, CO 80208 (University area)	Data design and database administration- Analysis, classification and maintenance of an organization's data and data...
JavaScript Developer	https://www.indeed.com/rc/clk?jk=78026abda1ca167a&fccid=14b5a49956ef18fa&vjs=3	World Wide Technology, Inc.	Denver, CO 80202 (Lodo area)	Experience using software development processes such as TDD, pair programming and other XP practices....
React Web/Java Spring Full-Stack Developer	https://www.indeed.com/rc/clk?jk=b0982119c0e53f6c&fccid=b30ff10ca996dbb3&vjs=3	Spire Digital	Denver, CO 80203 (Capitol Hill area)	This person should be able to work independently – they will be taking over a small project that is just getting started...
Computer Support Specialist	https://www.indeed.com/rc/clk?jk=a0436c075a756a35&fccid=8ab6a2a41f0be270&vjs=3	Gaming Laboratories Int	Wheat Ridge, CO	Computer Support Specialist. High School diploma with a minimum of 1 year computer support experience or equivalent...
Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CrduYDdniXSm8_HV7PKlNm4TaGzQh5ZU7DlVv_yi9MPMStgPJeEUBllSxIhR2CY_LiXzXEZRBRd6WyhquwPgl-OPV6UVAbLytDX19S6tTiCYcBaWQamFN8y6t76eWbn4w6_aq5fvNw-_D-hbp-26iyqpL-gFyAaGa5InqOBs5zF-lGxXXgdSy2tKYruDfwaaZzxM_FI0YQyR7K_9EWBf2NGScmBzmqAR_qNe1yIZZYg2mwO-8XF2fSyyp7aWt2x9JiujDDRjBaGOac1JN1Hy0GPXfO_rUpTzpffKhdSKStrKet1U6JnLkVjPjxXjQH-MP4zgtPuJcssK2PgFSj9o9nUH1oZxtPWFBjdTmudogjcSd2JCDrKy_evrmKwJBQotAxxMTTfQgQuoj0EIFtq0PZMAo8ILfmHzCCFZXGtGhtK9Th7wkMJTWPuWkACu53CZZV766RgzpFXhmCTsCcbZTCMq_SJlhnDMRZY5kSEYx_SAEQ8vKPbBHA&vjs=3&p=2&fvj=1	Colorado District Attorneys' Council	Denver, CO	Analyze requirements, design, code, test, implement software in a Microsoft .NET/SQL Server environment....
