job_title	post_url	company	location	summary
Sr II System Technologist	https://www.indeed.com/rc/clk?jk=b635e28e9c7f64f2&fccid=22ec6ef3cc441ac2&vjs=3	Motorola Solutions	Overland Park, KS	Motorola Solutions is an Equal Opportunity Employer committed to no discrimination because of race, creed, color, religion, national origin, sex, age, marital...
Service Desk Technician	https://www.indeed.com/rc/clk?jk=ace60d33128cb0fd&fccid=9040d324598e9e86&vjs=3	MONI	Manhattan, KS	Knowledgeable of software installations and software troubleshooting. Assist staff with ongoing usability of desktop computers, thin clients, peripheral...
Service Desk Technician	https://www.indeed.com/rc/clk?jk=0c8c1aa6c1134982&fccid=31db94852075eb93&vjs=3	Brinks Home Security	Manhattan, KS	Knowledgeable of software installations and software troubleshooting. Assist staff with ongoing usability of desktop computers, thin clients, peripheral...
MRF Systems Engineer	https://www.indeed.com/rc/clk?jk=59664ce111bbea09&fccid=417b94bc1bee0c80&vjs=3	Valiant Integrated Services	Leavenworth, KS 66048	RF, Hardware, Software, Communications systems, Network and Infrastructure. Coordinate required safety information through direct coordination with government...
Investment Associate (Koch Disruptive Technologies)	https://www.indeed.com/rc/clk?jk=b4a988c4d977d709&fccid=735667c8ff2f1a48&vjs=3	KOCH INDUSTRIES INC	Wichita, KS 67220	Please visit the following website for additional information:. See how we're embracing the challenges of tomorrow!...
IT SECURITY ADMINISTRATOR	https://www.indeed.com/rc/clk?jk=06cd46e0a518e480&fccid=d29861a0f524e18c&vjs=3	INTRUST Bank	Wichita, KS 67206	Some bending and kneeling when installing computers and cabling. Long periods of time will be spent viewing personal computer, sitting, standing and walking....
VIRTUAL Crestron Programmer with TS-SCI + Polygraph Clearanc...	https://www.indeed.com/rc/clk?jk=4008e3d80939df01&fccid=942fa164afd388e2&vjs=3	Diversified	Kansas	Programming certification in Crestron. VIRTUAL Crestron Programmer with TS-SCI + Polygraph Clearance (traveling 50%)....
Support Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B-ByGr93gwLS8SWIapJTkVIgvUVao9_VIGsRmsVaIQB02psEqlZucEIviVngLB2ES42rdxmy7iFq7VzlHXuzMGPwOFHGVJnrZM8m6kIgzEfmb7eBtSO-eZbgPfGqmGu2Pdpxpr6uwvfdEdAYnKRILNGYU-ELU-14iDXsdYC_WGWJWVeeq9t-U0NpWAsVKVpY02kcstXjfdMUaJgFG7x-qdiBl4vhi0hpSMdRlbD3GO6RqRzMhNiPaEgo-WZidHccCxZuQN_KlKGh8BFbyQemtiKz4Y7uQ9p9qrSb-XITI77ZpuDHqELzKqBqB9hSDa-i1HBTNstsGY33jy7GnQkLhm4aToowV_TguCW3RsAxOU1cyxFhWLJcywjFvBETqP2FqYbZQhBDQGX8EVL16XUQtdCl-79w9EmS9JrYtJr68MycK4QB3o-98AnEYyyKala1IWNxBWCAJNkQ==&vjs=3&p=1&fvj=0	Cerner Corporation	Kansas City, KS	You will also document investigation and issue resolution thoroughly and in a timely manner, and research and use a knowledge base of information to quickly...
Senior Software Engineer (.NET/API Creation)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dg5evNRJvCPk13WGyVOuD3l37uSO45pL6JOyYp8f8ueVB_W5Hc79P8lrjxHFMvPYgJXulk4l4myBFdboLBcFIV-RFNYo_RD5GDmb74mkb8-PMYwfOes2tFHcD-L_agbjTuJMx5LygS2Lj21pJgvmijVI8hJ1tJ2gbClTIRAaPlMTm6u73cjfuwyRODvK5rNOQNDxOlwOYvxhAKhBXUm8u88lPspLRQloHN2FVnzZNm-t5IzoLyINlBgS32IjYnyfVtkI5AbfhBOhjUZbHGrN_paqSQ0aLU4HM4HbGyVQLlP6t1aAR1TEZnGJ_1msb9DjxoWr6poX_ekm-FfXz5eH3aDkDL6TI-YMpeEL-IGqJo8FgPzpksVH9zcbunGZtw9B6ND_h7agJUUQ3ktxRsNAJDQPh2f0efhdT7nbxageU5UTDV4givK4-t_9GcDCoX46ZXJCFHXQ5Pqv_BGB_iVu22zCQRIL7u27TNVulafJkEiw==&vjs=3&p=2&fvj=0	Garmin	Olathe, KS 66062	Developing testable software. Serve as a technical leader or Lead Software Engineer for derivative software projects....
Landscape Designer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CElNQMz3PuAgtB4tvMW4sVMYBrVMg9Qpzn_Opphj-Y5o_fIcbC2xPAmhVvNvxJPfN27jfRxZErDzNKV57Kn6c2VOWNCfrWIyfFoWPsY_GQ1PWYBokg095fcqcAfPa1vncZcSHHnxgxK35SNMUMxQWMp_56GmrzpYpMD6zvFTwA_IaCMjhgrqcQox224U0DiDca3YuNr3Xqan_bbfVeZ37cGhqszJd8rycibhgVBGPRv_KNi1wMsa_LnM94BS5jknr3Y1Lf0Bwpad0RqvkgdWp8OlvLdZL9Yc7w1AJPbujlTLNkHMea7fvmXOssA7QSPEERWO5zmW5FjgZr8oeo-BlZoSuVjXzdeLRqY9yEJKLY_iVmU2ol7NdXfA2U0TKvtKq8thDSc1lLpfCJrB3xg_ssFqFsThAxtzPn6CkcG2fGdMy1uV5QdCRhVvxD8xzMRXSdYZA5-w8_mwNXA0B4VdNFdhXf7dYC-WEBinX78_ABNJD4bisIylst912YT_Yb8wI=&vjs=3&p=3&fvj=1	Ryan Lawn & Tree	Shawnee, KS	You will primarily spend your time designing on the computer in the office. Looking for a special person with a strong background in landscape design and sales...
Accounting Specialist - Accounts Receivable	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_HvgE05pFSkb_Z5lsewMK9saEU9PR9pR_cTHu3KaFsA9I98-t1mhiXZT8zNDXCGQb6i5MHSUWJvpubxoWPVVLEPDRLYdA32HdocjsGeZjOW-s6mBurXOVh_1LgRYIfTwRj3BkuDWOMxDyhALGstV3T-zMtfZAgu1lCfNM9epuZuCgQD-CNg2uhvnndXabupeRHg1pe7_lqusTok6-AHuJAnD_bPVaLnnkSMf9_YqHX962ZzoiIIZlyNIPm0_KfdqiwS0-NuLPqYP7ODfdcakWRC-GhsSzbr7xKR0RVhoZQN3bN0pzc_hJrcPZs5pOB_wFn8cHZ56DtycrIaeuK4BzmGCxbef3HpGYsE4FDTVCT6YGsLmcsiCJZYYXuMd6nsxc8McGucWA9oMg1BA3mu4GDbuI7Akjh5lHAtm3QutC8phe4CfA5decU-zOb0v00C5dazp1S7VNl3kkD0dGvxPMtFisQ3w5ctmj1jeEJhUgu6P8zEfac76X9u4O9WThiyQja8ZzutpkrgC-s354izf1XMKEBSFIbDri1ROkzE9CXPrK325xrxuV5P0WPMO6YNk=&vjs=3&p=4&fvj=0	Hopkins Manufacturing Corporation	Emporia, KS 66801	Maintain confidentiality of information as appropriate. Obtain credit information on new and existing customers....
Application Development Career Opportunity	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C0fM3cAMPIJxx2YJu0-54AUzYyvdboEQAVt4G_xOBTWE-ItGUwSU35RXbB3k2NqbRz3Zv4BueijCefT7iqoIY9MTEnF8SgyQEut0aODjuxO5pVZd5YIkIlPRTqHaaWQYmoeONMlGuQhNS5AjWynWh1F3KjiFI67BUn-XwbyNQAzxLnpDlhWoDfLKOL2PniN-c7WX_Cy9nTTyKr_nTtubsPXf3cfgeLbMI93WV1LU8ObcIWrFiPJwAqre8MmVzoQ3eZ74hjELr5-69WAuDplea-USQLY6qcmUVCRNNK-zunMRBUFivcweSW-LoVUdNlADxUjZWxO4KYNao1YaGR8rNzz2kBlS4_gufV9_AC31UDl7MIqXaviVn4sj3KmS9sOHDwVCLyX6hk25Mo4Oz4y6m9_E1I31yUU1irVZtRbLkN7K0DTK5C8tu0PfOGYPNx43laVPDapkQGa7myur1EIizBIbs3RBIekFpfLoBdzsKMbjbT3bIbMB7SDlQTi-kf3SsJV2f8ujakAm-GQjJelZkz9Si3lztnnSHfAE0WMtMvMy8TjhnINvWPHSvoA4N5kowYfqtACCJvBr7IL8ZMT3sKCTMN0pjhvmOToa6IkXwQiWLG05yJbV7ZV2gb5_524QZbZTfT-dAVRp5z2jvGXP8T&vjs=3&p=5&fvj=0	Blue Cross and Blue Shield of Kansas	Topeka, KS	Proven programming aptitude with increasing responsibility for programming mainframe and/or client-server computer systems, preferably in a healthcare setting;...
Technical Data Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C98eXlkqMS_VZq8ISEpzH723Gi0g8G3PDRcL4NySr4-xepMniVuJ7zGWhzt2cE8UIkNGYor0X2A0LCXDhAKhNYxtZYi-mvaY4oz0yqubwXw7zf4WXQxVa8iG8nTFgkSuHZ7e0yMO9eJVSOJQMKV8uYKWlN39mXyWq_GxhkKuRjPF1CLS4xIWMo8mF-9vo-o6Qlcnet59UOynFr0MoVteZsh3ia6y4UoS7-KwDeqy1TboB6ahmv3N_1vwaMEcrbCGi71UKU2U3ZNs_kYuXLnw13rS1JYt2WjNNvdTCadXkY9teriua_4jH-c-rOrDlhGCv6Ve3NnPzMi8ub2zCSBnaV2nZuWJnaHENDfNyrwlWJrUJ2XeSjQoWyKbKifmySoQGZKJj9-rp9tMTnVmopsO_7hut6Yv6Vioya9zeAFQgeZK_kbvJsjX_debObXOHINHB1xbeABVh9DaOFKVH2ez52izWP-Jqd3zqSde6mVIr2MfpGOCukgcAk&vjs=3&p=6&fvj=1	Paydayz Staffing Solutions, Inc.	Gardner, KS	Specialist, Technical Data. Office equipment including computer, copier, fax, phone, printer. Prepare and submit EPC information on local options to KBT (for K...
IT Support Technician - Systems Administrator	https://www.indeed.com/rc/clk?jk=33ac83e9887c8d7d&fccid=0f5a70f71f9a579d&vjs=3	CDO Technologies	McConnell AFB, KS	Degree in computer science or similar field. The System Administrator will support the site Configuration Manager with ensuring information systems are...
Marketing Data Analyst	https://www.indeed.com/company/ReeceNichols-Real-Estate/jobs/Marketing-Data-Analyst-90090e04a6f3785d?fccid=a71bded7441c2096&vjs=3	ReeceNichols Real Estate	Leawood, KS	Strong computer skills. As the Marketing Data Analyst with ReeceNichols, your main goal will be to translate raw data and develop marketing plans for the...
Lead Data Engineer - Healthcare	https://www.indeed.com/rc/clk?jk=aca3bc618acd9743&fccid=4500a118e39161b0&vjs=3	Netsmart Technologies	Overland Park, KS	Experience with information technology data standards including JSON, XML, XML Schema. They help facilitate retrieving data from a variety of sources,...
Strategic Finance Summer Intern	https://www.indeed.com/rc/clk?jk=55a065898614f566&fccid=90db2040fb4d034d&vjs=3	The University of Kansas Health System	Westwood, KS	Operate office machines, such as photocopiers and scanners, facsimile machines, voice mail systems and personal computers....
Hyperconverged Full Stack Engineer - SolidFire	https://www.indeed.com/rc/clk?jk=ea281af6046aac63&fccid=77cec2f25f9bd7ed&vjs=3	NetApp	Wichita, KS 67228	A degree or equivalent experience in Computer Science or related field, with four or more years of software development experience....
Rates Analyst I	https://www.indeed.com/rc/clk?jk=84a55fe9ef3984ec&fccid=f0ebfcb636c85551&vjs=3	One Gas	Overland Park, KS	Experience in use and function of office equipment including computers and applicable software. Communicate and/or exchange information or instructions and...
IT Product Manager	https://www.indeed.com/rc/clk?jk=a8a1d67e3704e8e8&fccid=69fdacd02aead24d&vjs=3	Terracon	Olathe, KS 66061	Bachelor's degree in Computer Science, Information Systems, or related field and eight to ten years' relevant experience....
Senior Software Engineer - Mobile Applications - TouchNet	https://www.indeed.com/rc/clk?jk=37dd04d20e1fd9b0&fccid=a32e98f157e73e61&vjs=3	Heartland	Lenexa, KS	Collaborate with business analysts, product managers, and other development engineers in the design and evolution of software solutions....
Pricing Intern	https://www.indeed.com/rc/clk?jk=9e218f7782357be1&fccid=b657433e58a9d0df&vjs=3	PARKER HANNIFIN CORP	Overland Park, KS	A hands-on approach to Strategic Pricing in the manufacturing environment • Competitive Positioning – compiling & analyzing data in Excel • Value stream...
Systems Engineer	https://www.indeed.com/rc/clk?jk=f49383a069c55488&fccid=f62f04924dec0033&vjs=3	Clinical Reference Laboratory	Lenexa, KS 66215	Servers, data, SAN, fiber, etc.). Analyze information and draw valid conclusions. Ability to use a computer & telephone....
Radiologist Technologist Portable - Lenexa, Kansas	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AYtySCgytTj4F9_z_vMv2OwCd_Xfdy3v9K_Qe9kueNdYL1BPl2KAyLosYLX5Sq5loGCLzTo41-W1V0rQvEbgqXZYGm3hvnsxZyZ-6G2RlF6KmFI9DugGqrna6LSHMgg6DhohpCPwqP_zVUqUItsBl3-watJONuw5aw2rUn6oULTTXNc1anRVaN77Ye2BE4ZgXm9JbSfLHH3rnzBDRjtogZ63pn9MLcG3EySM40-rNhIofXTKRi1L2HRbhboYRnoAeVEOHQr1D8c9y7reVDS-wz-txezT1uDypVSeSIkpHrXW8Y0-68jDQYdAqjLYjcsKSoZ_4iNxIueYuZGv8zjFCmmFuS6lN7fA_cExK91bAnJgWXkYNvAUrsel6XW7IpaHGvXCGWACYPoDftxYi9n1y-qLYX0jBma4cEEQ30KWY_PhTmVoLg3Sj4QsdMMzM97JJhKwy6Y3nSlube0Xc5_0GuZmUL8pGOpVVKG8rEFBfttXKZpxJkkosxSCcs8Q0MwNU85I5Mlel23Ova0LZzWAjbzkXUG1KT2LCyShiepsrf_9IcS-yxewseW8ZTdDkS9feDAJfSdvYYiA==&vjs=3&p=1&fvj=0	BioTech X-Ray	Lenexa, KS	What is a portable x-ray tech? BioTech X-ray is the Premier Portable X-ray Provider of the Midwest and we are looking for Awesome people to join our team!...
Conference Planning Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ABJ9HH5wM6dp5JUGCrWfd2TebjGzaRPbUbRFI_EW2NfgUOoe0v_4bf5cGfhzZFtXguxVSEvaZIAL7977S2vqtElT9V9mBZYEtJbep4t2salAQjCq2yrOjfrcDWSpuzne09WaOVUIQHg_ykiNc_rdadqA1o808ss_GK8pW-kUJWrAr0rN-Lw3YWqGUOXwNBktCNY-hdnMJqNyPk8q4KKpx_dBkpp1F2dZVEdCFyGrXyMafvOuMfu9XT6xWLUbI6RcCFyNVRxRGa4qwiM1cnZzBaGIX8A5C0xUNI7L_aML7wcDDExRI_1tc_k1u06uqJepVyFk_IV87JCuG5O2-jeOhhX5deFUFh69O2VT19b-tVgKzEEaIUiYq82mfYCD63OKQFgKZpHhtTBIQzMsyDWFt6LQAH093118edUhu2Qiu7T-ru1FUbL6t9yzvHviEtDavdvgXphJAhd6-TJLa2RnBn5Kq89dxHkbs8-kkWnUqBxRArmNT5bXIU3---itu4ktIohmVObv_POg==&vjs=3&p=2&fvj=1	ARAMARK - Corporate Campus	Overland Park, KS	Have working knowledge of Microsoft software programs. Candidates are considered for employment with Aramark without regard to their race, color, religion,...
Help Desk Support Staff I	https://www.indeed.com/rc/clk?jk=b71d1a3f25ab444b&fccid=69fdacd02aead24d&vjs=3	Terracon	Olathe, KS 66061	Personal computer systems, operating systems, LAN/WAN, printers and application software. Associate’s degree in Information Systems or related field preferred....
Precision Technology Specialist	https://www.indeed.com/rc/clk?jk=aaa15d1a83b8f6c2&fccid=3d3faf08f32f5d69&vjs=3	Farmers Edge	Garden City, KS 67846	Access and collect relevant data including yield maps, as applied maps, NERP data; Process and analyze relevant on-farm data;...
Broadcast Intern - KCTV5/KSMO	https://www.indeed.com/rc/clk?jk=e662d549f5a4d8a9&fccid=1f420427b06ff1e7&vjs=3	Meredith Corporation	Fairway, KS	For further information about the E-Verify program, please click here:. It is the policy of Meredith to provide equal employment opportunity (EEO) to all...
Data Integrity Facilitator	https://www.indeed.com/rc/clk?jk=405e889db7e4f349&fccid=f8959a8593b49fee&vjs=3	Kansas City, Kansas Public Schools	Kansas City, KS	Data Integrity and Alternative School Data Support. Monitor district data systems to identify potential data integrity issues....
Service Desk Technician I	https://www.indeed.com/rc/clk?jk=75be4ac08a5f77f7&fccid=4500a118e39161b0&vjs=3	Netsmart Technologies	Overland Park, KS	Enter quality information into tickets and appropriately capture data; Ability to recovery data and email. Ability to troubleshoot and configure basic computer...
Aviation Systems Engineering Support Specialist	https://www.indeed.com/rc/clk?jk=3148d2234e39afc6&fccid=70a994275a3b9062&vjs=3	Garmin	Olathe, KS 66061	Define format and create usable data by analyzing data logged during flights and preparing in clear and concise manner....
Enterprise Software Sales	https://www.indeed.com/rc/clk?jk=d23838385177b7c5&fccid=0e7027d7de1ad44b&vjs=3	AllofE Solutions	Lawrence, KS 66049	Enterprise Software Sales Experience. Interest in how the software works and desire to solve client problems using software systems....
Aviation Chart Specialist	https://www.indeed.com/rc/clk?jk=4260dc5edffc0cbb&fccid=70a994275a3b9062&vjs=3	Garmin	Olathe, KS 66061	Collect, construct, analyze and maintain aeronautical data using custom and 3rd party software. Perform routine data entry and verification tasks....
ELECTRONIC IMAGE TECHNICIAN	https://www.indeed.com/rc/clk?jk=fe947c4080865ba4&fccid=90db2040fb4d034d&vjs=3	The University of Kansas Health System	Kansas City, KS 66160	Release of Information. Data Entry Alpha Numeric Test. Update all patient information in Syngo after purge process....
Technician Apprentice (part-time)	https://www.indeed.com/rc/clk?jk=00ffba50b21d2c88&fccid=70a994275a3b9062&vjs=3	Garmin	Olathe, KS 66061	Analyze and interpret test data. Record test/alignment procedures and results, defects, repair history, numerical and graphical data....
50 NEW Customer Service Positions! Apply Now!	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DJq7EUqRQMAhmSdHQvyWjQBG58pRUaZd1yQZL7nWA4y_uoyGjlkPBxA3G-PLJ_P7T-SGb4hMo1eqRdcnZitcWEsLV_KKuh5gWQBE5merIM2T6wYz3CQNUvM32Hm7zOh-MzYQNACINiaQTbHMJjaqeUIrPYpdQA9zgf6NC8UWH7agEbRgB4jRuu8GLHHAK7FLFuh0cPJ40Hcmxf8-4TyrYl05NHRex7WdEiE86_k9whC3drVa0o35fa8P9t6FIUSqZtpsLCiazei90Xk9cwM6yE8a78X8jf0Dl5-jNRrpV1m9SVeFj8Vjz6b08O9SXF1aB4r0tOP2v7RMCHNqdeN1o-2Evd1XITC_EsW9NoHBNbQreL8sXHOMiMpeGFZappG_t8fT96mB9YWapLt3GMXSV-RTmJ-tDSvtmw60TTYZGdp9oNqmhn9oOJqOECjAUFkikcNwBYLW4xZBDUvbQ71ciC0WgSb-oVA2T4m-eyXwJTUqxkl2UmCSJgFP-btZbG0Z5EvOrJf34-b8iIZLL_dJOb&vjs=3&p=3&fvj=1	Advanced Call Center Technologies, LLC	Fort Riley, KS	Data entry and basic computer skills. ACT expressly prohibits any form of workplace harassment based on race, color, religion, gender, sexual orientation,...
Technical Data Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C98eXlkqMS_VZq8ISEpzH723Gi0g8G3PDRcL4NySr4-xepMniVuJ7zGWhzt2cE8UJ271yu6xRyEhsleLt5ejNoPbOblXVDRBFopQKs6-_1fPj_EEpUbJPgNl3vF_P27JySxkK_7YIKH0BPj3v3sRMf7OSRU-zQLgyUn0w2xnxuHZvtwwVrtPbayHrNrjB5stVnMRSJ0_-nTuvvX0e7qfFu72gHfmVhV7yzcI3u58oZJmNRrTm9SMERAyXik8nByLjnz5WykvJj9GK8AYhgRIN1exx67kBryl4yT0CwRJTqRjNb-D8aRb1u2RFkKkQIZKbdNdnUDjbt9C5Udkv7y0xxru8DMYjSsgw4yVP8EoGgv346r144dQduoN9Ph9MnTTeX52lRCvTeRLs_n--Q9_c1mn3wRFKfp8pDuZWYradH2v1pvrMqBI7izX3bGRBiM1H7yOi1gRZoAgxE8SJhOvGS34Nw6neP8LaQa_Jg_AyjjkIw9pU4n8kLzW5HrCVQTk8=&vjs=3&p=1&fvj=1	Paydayz Staffing Solutions, Inc.	Edgerton, KS	Prepare and submit EPC information on local options to KBT (for K-PAD inclusion). Act as primary interface between various departments, vendors, and sister...
Medical Receptionist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DKuI0LdcbGLK1T1KO2HIPvxK8Li4UmeG2XJgrRncelRoQN3FuUa53vCT60bSQrU_xDWTFOY5CWZKrtLNyd5sP9I_XGYL2jznPWk6LcD209fK5nj0i3y-UfiF-Iuiw_lFK3qwYsAsJUJ9fSuB9B-60L3VukznH-yUxAOeJhzUOTYlNMTLBfbUsYDyyO43-GTLpRzI0VRrOmKxS8ESgOcBAt864Y-QGGWTAS5mxiWS2UMiA1szozfXAIp6cV_mQx05HMo6qQXivegOf8OWYwAH11yAy3Ax7QU6kDJEWPWwMUuCbV061aKtpQ3wSYpTE0FineOA2XU8YsaQYMbPO_ks9pCdqRMcYvO5z2WT_5FFwsWbe-0pZPd1H8Oz8jLQpikF5strOQ6S1hpcdjDdcTOIM3GbqfzGVJp4llaeHTwfcyo0QbbxlMyiMPbRRWSv06Fo-sokf3Ycw3s-LSWN9Yv5Js60ui5uYLt-AAQlRY4TX9ti3XK0xg3XmxMeBJOszik0jchUpeEpxEFB0YX-abxdAJTzvIyfuV8eLKBPlSoeD7w25oFefwdTZk6eQjgWDT-i0=&vjs=3&p=2&fvj=0	Salina Family Healthcare Center	Salina, KS 67401	Input patient insurance information; Ensure scanned copies of insurance cards are in computer systems. Obtain information necessary for the preparation of a new...
Information Technology Specialist (25B)	https://www.indeed.com/company/U.S.-Army/jobs/Information-Technology-Specialist-384deb00ed123c88?fccid=c3b8389ba1f05d96&vjs=3	U.S. Army	Overland Park, KS	Information technology specialists are responsible for maintaining, processing and troubleshooting military computer systems/operations....
Wi-Fi Technology Leader - Kansas City HQ	https://www.indeed.com/rc/clk?jk=b89e7800624ffd53&fccid=70a994275a3b9062&vjs=3	Garmin	Olathe, KS 66061	Qualified candidates will possess a Bachelor of Science Degree in Computer Science, Electrical Engineering, Computer Engineering, Aerospace Engineering, Math or...
Business Analyst Designer	https://www.indeed.com/company/OTSI-USA/jobs/Business-Analyst-Designer-e4222b01744ba370?fccid=96604ff22eb7e1bb&vjs=3	OTSI USA	Overland Park, KS	Resource will be responsible for designing the order handling data flow *. Participating in grooming sessions....
Business Systems Analyst	https://www.indeed.com/rc/clk?jk=f4f4b86bd2492ded&fccid=bfef8fa50908d6a3&vjs=3	Security Benefit Business Services LLC	Topeka, KS	Bachelors or better in Computer Information Systems. Bachelor’s degree in Computer Information Systems, Business Administration, or a related degree;...
Ruby on Rails Developer	https://www.indeed.com/company/Appointment-Launch/jobs/Ruby-Rail-Developer-7f5dc46795c0e9bd?fccid=60c75d552466a1e0&vjs=3	Appointment Launch	Wichita, KS 67202	Integrate software components into a fully functional software system. Proven work experience as a Software Engineer or Software Developer....
Senior Consultant - DevOps - Nationwide Opportunities	https://www.indeed.com/rc/clk?jk=4f69163cce1b28a0&fccid=fe2d21eef233e94a&vjs=3	Amazon Web Services, Inc.	Kansas City, KS	The Senior DevOps Consultant is a leader with significant automation and programming experience throughout the SDLC....
Software Engineer, Build and Release	https://www.indeed.com/rc/clk?jk=bdcfcdc6e61b585a&fccid=538508a696477a24&vjs=3	CBOE	Lenexa, KS	For more information, please click the following links:. Bachelor’s Degree in Computer Science, Engineering, or other related field....
Desktop EUC Support Specialist (Multiple Openings L1, L2, L3...	https://www.indeed.com/rc/clk?jk=b260b81b40dddc81&fccid=39e7cc3fd9e2cd7d&vjs=3	Iron Systems	Derby, KS	Manage Desktop Devices (hardware and software) incidents through to resolution. Manage Desktop Devices (hardware, software and connectivity) incidents through...
Computer Based Trainer II - Collective Staff Trainer	https://www.indeed.com/rc/clk?jk=30b3d22085811ab1&fccid=bc61725f7ac26e7b&vjs=3	MILVETS Systems Technology, Inc.	Fort Riley, KS 66442	Must possess a working knowledge of Missions Command Information Systems (MCIS). Is seeking qualified candidates for a Computer Based Trainer II (CBT II)...
Salesforce Commerce Cloud Technical Architect (B2B)	https://www.indeed.com/rc/clk?jk=0cdafe6d137ca55b&fccid=a4e4e2eaf26690c9&vjs=3	Accenture	Overland Park, KS 66210	5+ years of experience in application architecture and software development. Lead large-scale eCommerce implementations, utilizing Salesforce Commerce Cloud,...
Kids Remote English Instructor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHAk1X7Sp5H67eWjO6udkCZK0-N1znB0Qi-c2eOFCLT4LLuhe7F5X4oeshHWfItgCr80ahBgyOS4xQrah_mSBNbeD9qmFIqMuymJ19d_3QYbAtKz1ReCz_gtanQIJMvSa_M4odInQx2P2dDFlaM6l660qoXDbiEVrFYvIgPsALmjG_c3sy2fOY2mHIsDzGhpcGsqsU-9mi1XDKuHQcW8gKswu8cPxLKdKfGzg9eGdpcIfOXUc0IysewU_dzPv4LifmeYsRvLysovcpxnXtuUurkLTl-8gcO5VaNSFr64ntUSH3O37uwvxaQfN27zPdSzdzCoKBxvO090FkLaNqnYZpotg-8BK1EDyo_nFJG2aRO_wcXzGQr2zlFx3pW8gosC3Gj-HEWAM_6NjlEkpRVr8zYMCmI44GEkI_Ovn7I0VdUGda2syY1uCv&vjs=3&p=3&fvj=0	EF: Education First	Liberty, KS 67351	Teach Online and Work from home Change lives Futures are brighter when kids in China learn English Choose your schedule Teach first class in as soon as 2...
Plant Production Worker - Guymon OK	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHmJadXIu-vup7C8D8_GDmd9pNFjDKZnCJOiOrxJeAVqm48VzyeYPMu5AxnUt8sAu6olOyCWVgv46gZxk4PxXioHr0S0_iG9tqAdXe3xN6T9Kch1hyGER6fsp6H82VTr2Yeke0xqOnNPzF9-wE1APhqI0Hu2SuYrz0FJ8qyncjNEM4jGKPwsxQYCRqbqjgdEHbivzi0mG53A37KTb1eVzSCPOAUVtyb91OCX3AGG8NCZHizT0voPORT1MtV8wU9XrcXaGc-qaquWflM6hCsiX1s9wcwcrYtI66-eaVI6s1udrPuJvccHt9LNBCG2GWf11BnzcZOwsY1thaKEyoWSCGZ_vFK9v1uBBikdzvy0XT38qaTrDIxOv1NCmWx0hl064Vh7zjodlDDqdt09yCqkYDkjfqnZvM5en7jMDtnFJ2cp4fURazc4eylqv9b4B6Z2Za98xr2ZT2g6ZzSO6IzMmUFcHuh9KZxwEGYbo6Qf_x3uSVc9mUQ9NZs7peqJ7stoqdQWPTcJb2kw-eojXeSMi-8-keSu_LrTUPAwhdL9kaJS5NqABd-7z9Qees1RDBrBrnTOGQ3Su7VQ==&vjs=3&p=4&fvj=1	Seaboard Foods	Dodge City, KS	JOB LOCATION: Guymon, Oklahoma Tired of just getting by? Come get ahead with us at $15.00/hour! RELOCATION: Relocation assistance if moving from more...
Support Aide, Community Based Services	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9DFpxjYhxvL9A7YwD51sifBuUl6PwISJ_4HTqCxXoQwponWVjBRsZlJ46w9LoZrBHMp8d07EVhvFjLl_omsoG7NSXOej2YOkbvmsH49lzikoDT1rq9_Mz3bO7reWE50GYlTTTYlRR04wsk_50IDW_YiBlkdYIe1xAI3_XnCK4COJsA2b6U_3xApwJTdsWWoIjVSgsBocTC2M1V0btRZnK98v6v8meQIcEXsMq2-rfBys3aPSxzER6GHfDrkwrHhTO9vZ_qDJljN5GnMs_slkXsvDVma5duE-PDot55TCIwpv0DzUCd1oY8952w2XILKNJ1j7TRu_Pdh9ubYgkpKvg5jE2I0MMTLUKIzNBwsaReLoi-rHRxXuYFhWgd8Ea2E4GBwPK81Hmp6gm57e1iD8q1fOvB_cDLhtzIBModkR5GJKKNWG0KSv7769epwbR8rZ1XAhUhG4IhkNUzH2If8sHja8C4wBt4E0alQAOb7o32hS7kAJd0z1khRtaDDpSYZI=&vjs=3&p=1&fvj=1	The Center for Counseling & Consultation	Great Bend, KS 67530	Accurately complete all required documentation and communicate information to assigned children’s treatment team regarding progress towards established goals....
